Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আমি বেঁচে ছিলাম অন্যদের সময়ে,হুমায়ুন আজাদ,TK. 100,TK. 75,https://rokomari.com//book/3026/ami-beche-chilam-onyoder-somoye,"",আমি বেঁচে ছিলাম অন্যদের সময়ে,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789844018006,"3rd Print,2012",47,বাংলাদেশ,বাংলা
শেখ মুজিব আমার পিতা,শেখ হাসিনা,TK. 250,TK. 188,https://rokomari.com//book/93738/sheikh-mujib-amar-pita,বঙ্গবন্ধুর জীবন ও তাঁর পরিবারের নানা অজানা কথা উঠে এসেছে বঙ্গবন্ধুকন্যার স্মৃতিচারণে। ইতিহাস বিকৃতির ধারাবাহিক অপচেষ্টার মধ্যে এ বইটি নতুন প্রজন্মকে সত্যের মুখোমুখি দাঁড় করিয়ে দেবে। সহজ সরল ভঙ্গিতে উচ্চারিত হৃদয়স্পর্শী বয়ান পাঠককে ইতিহাসলগ্ন হতে প্রেরণা দেয়।,শেখ মুজিব আমার পিতা,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840417308,"Edition,2020",111,বাংলাদেশ,বাংলা
লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী ,হুমায়ুন আজাদ,TK. 200,TK. 150,https://rokomari.com//book/87097/lal-nil-dipabali-ba-bangla-shahityer-jibani,"""লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী ""বইটির ১ম ফ্লাপের কিছু কথা:


হাজার বছর আগে আমাদের প্রথম প্রধান কবি, কাহ্নপাদ, বলেছিলেন :নগর বাহিরে ডােম্বি তােহােরি কুড়িআ । তাঁর মতাে কবিতা লিখেছিলেন আরাে অনেক কবি। তাঁদের নামগুলাে আজ রহস্যের মতাে লাগে : লুইপা, কুক্কুরীপা, বিরুআপা, ভুসুকুপা, শবরপার মতাে সুদূর রহস্যময় ওই কবিদের নাম। তারপর কেটে গেছে। হাজার বছর, দেখা দিয়েছেন অজস্র কবি, ঔপন্যাসিক, প্রাবন্ধিক, নাট্যকার, গল্পকার। তাঁরা সবাই মিলে সৃষ্টি করেছেন আমাদের অসাধারণ বাঙলা সাহিত্য। বাঙলা সাহিত্য চিরকাল একরকম থাকে নি, কালে কালে বদল ঘটেছে তার রূপের, তার হৃদয়ের। সৃষ্টি হয়েছে নতুন নতুন সৌন্দর্য। মধ্যযুগে কবিরা লিখেছেন পদাবলি, লিখেছেন মঙ্গলকাব্য। উনিশশতকে বাঙলা সাহিত্য হয়ে ওঠে অপরূপ অভিনব। তখন কবিতায় ভরপুর বাঙলা সাহিত্যে দেখা দেয় গদ্য, বাঙলা সাহিত্য হয়ে ওঠে। ব্যাপক ও বিশ্বসাহিত্য। বিশশতকের বাঙলা সাহিত্যের শােভার কোনাে শেষ নেই। বাঙলা সাহিত্যের অনেক। ইতিহাস লেখা হয়েছে, আর কবি হুমায়ুন আজাদ বাঙলা সাহিত্য নিয়ে লিখেছেন লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী, যা শুধু বাঙলা সাহিত্যের ইতিহাস নয়, এটি নিজেই এক সাহিত্য সৃষ্টি। কবি হুমায়ুন আজাদ হাজার বছরের বাঙলা সাহিত্যকে তুলে ধরেছেন কবিতার মতাে, জ্বেলে দিয়েছেন বাঙলা সাহিত্যের । নানান রঙের দীপাবলি। এ-বই কিশােরকিশােরীদের তরুণতরুণীদের জন্যে লেখা, তারা সুখ পেয়ে আসছে এ-বই পড়ে, জানতে পারছে তাদের সাহিত্যের । ইতিহাস; এবং এ-বই সুখ দিয়ে আসছে বড়ােদেরও। লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী এমন বই, যার সঙ্গী হতে পারে ছােটোরা, বড়ােরা, যারা । ভালােবাসে বাঙলা সাহিত্যকে। বাঙলার প্রতিটি ঘরে আলাে দিতে পারে এ-বই।",লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী, , ,150,বাংলাদেশ,বাংলা
হুমায়ুন আজাদের প্রবচনগুচ্ছ,হুমায়ুন আজাদ,TK. 100,TK. 75,https://rokomari.com//book/3120/humayun-azader-probocanguccho,"",হুমায়ুন আজাদের প্রবচনগুচ্ছ,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9847000600813,"3rd Edition,2004",64,বাংলাদেশ,বাংলা
সাম্যবাদী,কাজী নজরুল ইসলাম,TK. 100,TK. 75,https://rokomari.com//book/2874/sommobadi,সূচিপত্র*সাম্যবাদী*ঈশ্বর*মানুষ*পাপ*চোর-ডাকাত*বারাঙ্গনা*মিথ্যাবাদী*নারী*রাজা-প্রজা*সাম্য*কুলিমজুর*নজরুলের সাম্যবাদী : বিষয় ও প্রকরণ*নজরুল মানসে সাম্যবাদী চেতনার পটভূমি*সাম্যবাদী :   নজরুলের ব্যক্তিমানস*সাম্যবাদী : রচনার স্থান-কাল*‘সাম্যবাদী’ কবিতার স্বরূপ*সাম্যবাদী’ কবিতার প্রকরণগত দিক*‘মানুষ’কবিতার সাম্য ও মানবতা*ঈশ্বর’কবিতার স্বরূপ ও প্রকরণগত দিক*‘পাপ’কবিতার স্বরূপ বিশ্লেষণ*‘চোর-ডাকাত’কবিতার নতুনতর শ্রেণিচেতনা*‘বারাঙ্গনা’ কবিতায় দলিত সম্প্রদায়ের মর্যাদা*‘মিথ্যাবাদী’ কবিতার স্বরূপ ও প্রকরণ*‘নারী’ : জেন্ডার চেতনার অগ্রপথিক*‘রাজা-প্রজা’য় নতুন দর্শন*‘সাম্য’ কবিতার স্বরূপ*‘কুলি-মজুর’: অবহেলিত মানুষের গাথা*তথ্য ও সূত্র*কাজী নজরুল ইসলাম : জীবনপঞ্জি*গ্রন্থপঞ্জি,সাম্যবাদী,কাজী নজরুল ইসলাম, ,ড. আরজুমন্দ আরা বানু,আগামী প্রকাশনী,9789840421671,"4th Printed,2018",72,বাংলাদেশ,বাংলা
লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী,হুমায়ুন আজাদ,TK. 100,TK. 75,https://rokomari.com//book/3282/lal-nil-dipaboli-ba-bangli-sahitor-jiboni,"‘লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী’ বইয়ের সামারি:
 
বইটিতে মূলত আমাদের বাঙলা সাহিত্যের শুরু ৯৫০ সাল থেকে বর্তমান পর্যন্ত ৩ যুগের কথা বলা হয়েছে। চর্যাপদ থেকে বাঙলা সাহিত্যের আগমন, মাঝখানের অন্ধকার যুগ, তারপর মঙ্গলকাব্য, বৈষ্ণব পদাবলী, মুসলিম কবিদের যুগ, আধুনিক যুগ এমন করে একের পর এক সিঁড়ির ধাপ পার করে আপনাকে নিয়ে আসবে বাঙলা সাহিত্যের বর্তমান যুগে। সাহিত্যের প্রতি যাদের টান আছে তাদের জন্য নিঃসন্দেহে বইটি বাধ্যতামূলক পড়া উচিত। যদিও বইটি সাহিত্যের জীবনী কিন্তু সেই সাহিত্য আলোচনা করতে গিয়ে মূলত সাহিত্যের সাহিত্যিকগণ দের কথাই ফুটে উঠেছে। ফলে আপনি একটা গভীর জীবনীর স্বাদ পাবেন। বইটিতে লেখক বাঙলা শব্দটার ব্যাখায় গল্পটা দিয়েছেন এইভাবেঃ ""এ দেশের নামের কাহিনী বলেছেন সম্রাট আকবারের সভার এক রত্ন আবুল ফজল।তিনি বলেছেন 'বঙ্গ' শব্দের সাথে 'আল্' মিলিত হয়ে এদেশের নাম হয়েছে 'বাঙ্গাল'।এদেশে আছে খেতের পর খেত, এক খেতের সাথে অপর খেত মিলে না যায়,তার জন্এয থাকে আল।দেশে আল আ বাঁধ বেশি ছিল বলেই এদেশের নাম হয়েছে বাঙ্গালা বা বাঙলা।"" নিজের মাতৃভাষার ইতিহাস জানতে পড়তে হবে এই বই। 

‘লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী’ বইয়ের সূচিপত্ৰ:*
লাল নীল দীপাবলি ৭*
বাঙালি বাঙলা বাঙলাদেশ ৯*
বাঙলা সাহিত্যের তিন যুগ ১২*
প্রথম প্ৰদীপ : চর্যাপদ ১৪*
অন্ধকারে দেড় শো বছর ১৭*
প্ৰদীপ জ্বললো আবার : মঙ্গলকাব্য ১৮*
চণ্ডীমঙ্গলের সোনালি গল্প ২১*
মনসামঙ্গলের নীল দুঃখ ২৪*
কবিকঙ্কন মুকুন্দরাম চক্রবর্তী ২৭*
রায়গুণাকর ভারতচন্দ্ৰ ৩০*
উজ্জ্বলতম আলো : বৈষ্ণব পদাবলি ৩২*
বিদ্যাপতি ৩৭*
চণ্ডীদাস ৩৮*
চৈতন্য ও বৈষ্ণবজীবনী ৪০*
দেবতার মতো দুজন এবং কয়েকজন অনুবাদক ৪২*
ভিন্ন প্ৰদীপ : মুসলমান কবিরা ৪৭*
আলাওল ৫২*
লোকসাহিত্য : বুকের বাঁশরি ৫৫*
দ্বিতীয় অন্ধকার ৫৯*
অভিনব আলোর ঝলক ৬২*
গদ্য : নতুন সম্রাট ৬৪*
গদ্যের জনক ও প্রধান পুরুষেরা ৬৮*
কবিতা : অন্তর হ’তে আহরি বচন ৭৩*
উপন্যাস : মানুষের মহাকাব্য ৭৯*
নাটক : জীবনের দ্বন্দ্ব ৮১*
রবীন্দ্রনাথ : প্রতিদিনের সূর্য ৮৬*
বিশশতকের আলো : আধুনিকতা ৯১

হাজার বছর আগে আমাদের প্রথম প্রধান কবি, কাহ্নপাদ, বলেছিলেন : নগর বাহিরে ডোম্বি তোহোরি কুড়িআ। তাঁর মতো কবিতা লিখেছিলেন আরো অনেক কবি। তাঁদের নামগুলো আজ রহস্যের মতো লাগে : লুইপা, কুক্কুরীপা, বিরুআপা, ভুসুকুপা, শবরপার মতো সুদূর রহস্যময় ওই কবিদের নাম। তারপর কেটে গেছে হাজার বছর, দেখা দিয়েছেন অজস্র কবি, ঔপন্যাসিক, প্রাবন্ধিক, নাট্যকার, গল্পকার। তাঁরা সবাই মিলে সৃষ্টি করেছেন আমাদের অসাধারণ বাঙলা সাহিত্য। বাঙলা সাহিত্য চিরকাল একরকম থাকে নি, কালে কালে বদল ঘটেছে তার রূপের, তার হৃদয়ের। সৃষ্টি হয়েছে নতুন নতুন সৌন্দর্য। মধ্যযুগে কবিরা লিখেছেন পদাবলি, লিখেছেন মঙ্গলকাব্য। উনিশশতকে বাঙলা সাহিত্য হয়ে ওঠে অপরূপ অভিনব। তখন কবিতায় ভরপুর বাঙলা সাহিত্যে দেখা দেয়। গদ্য, বাঙলা সাহিত্য হয়ে ওঠে ব্যাপক ও বিশ্বসাহিত্য। বিশশতকের বাঙলা সাহিত্যের শোভার কোনো শেষ নেই। বাঙলা সাহিত্যের অনেক ইতিহাস লেখা হয়েছে, আর কবি হুমায়ুন আজাদ বাঙলা সাহিত্য নিয়ে লিখেছেন লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী, যা শুধু বাঙলা সাহিত্যের ইতিহাস নয়, এটি নিজেই এক সাহিত্য সৃষ্টি। কবি হুমায়ুন আজাদ হাজার বছরের বাঙলা সাহিত্যকে তুলে ধরেছেন কবিতার মতো, জ্বেলে দিয়েছেন বাঙলা সাহিত্যের নানান রঙের দীপাবলি। এ-বই কিশোরকিশোরীদের তরুণতরুণীদের জন্যে লেখা, তারা সুখ পেয়ে আসছে এ-বই পড়ে, জানতে পারছে তাদের সাহিত্যের ইতিহাস; এবং এ-বই সুখ দিয়ে আসছে বড়োদেরও। লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী এমন বই, যার সঙ্গী হ’তে পারে ছোটোরা, বড়োরা, যারা ভালোবাসে বাঙলা সাহিত্যকে। বাঙলার প্রতিটি ঘরে আলো দিতে পারে। এ-বই।",লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9847000612649, , ,বাংলাদেশ,বাংলা
নির্বাচিত প্রবন্ধ ,শেখ হাসিনা,TK. 350,TK. 263,https://rokomari.com//book/127766/nirbachito-probondho,"সূচিপত্র*
বাংলাদেশে স্বৈরতন্ত্রের জন্ম*
অনর্জিত রয়ে গেছে স্বপ্নপূরণ*
সবার উপর মানুষ সত্য*
শিক্ষিত জনশক্তি অর্থনৈতিক উন্নয়নের পূর্বশর্ত*
স্মৃতি বড় মধুর স্মৃতি বড় বেদনার*
বৃহৎ জনগোষ্ঠীর জন্যে উন্নয়ন*
সংগ্রামে আন্দোলন গৌরবগাথায়*
একটি স্মরণীয় অভিজ্ঞতা*
সহে না মানবতার অবমাননা*
বিপন্ন গণতন্ত্র  লাঞ্ছিত মানবতা*
ভালবাসি মাতৃভাষা*
সত্যের জয়*
প্লিজ, সাদাকে সাদা কালোকে কালো বলুন",নির্বাচিত প্রবন্ধ,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840419685,"3rd Edition,2017",176,বাংলাদেশ,বাংলা
শ্রেষ্ঠ কবিতা,হুমায়ুন আজাদ,TK. 250,TK. 188,https://rokomari.com//book/3021/srestho-kobita,"",শ্রেষ্ঠ কবিতা,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789844011090,"3rd Printed,2012",184,বাংলাদেশ,বাংলা
বাংলাদেশে স্বৈরতন্ত্রের জন্ম,শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2185/bangladeshe-soirotontrer-jonmo,"",বাংলাদেশে স্বৈরতন্ত্রের জন্ম,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840416905,"4th Printed,2015",87,বাংলাদেশ,বাংলা
ওরা টোকাই কেন,শেখ হাসিনা,TK. 175,TK. 131,https://rokomari.com//book/2186/ora-tokai-keno,"",ওরা টোকাই কেন,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840416875,১ম ফেব্রুয়ারি ২০২০,80,বাংলাদেশ,বাংলা
দারিদ্র্য দূরীকরণ: কিছু চিন্তাভাবনা,শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2353/dareddro-durekaron--kishu-cintavabna,"",দারিদ্র্য দূরীকরণ: কিছু চিন্তাভাবনা,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840416882,"5th Printed,2015",80,বাংলাদেশ,বাংলা
কতো নদী সরোবর বা বাঙলা ভাষার জীবনী,হুমায়ুন আজাদ,TK. 150,TK. 113,https://rokomari.com//book/3281/koto-nodi-sorobor-or-bangla-vashar-jibone,"“কতো নদী সরোবর বা বাঙলা ভাষার জীবনী” বইটির ফ্ল্যাপের কথাঃ
হাজার বছর আগে প্রাচীন ভারতীয় আর্যভাষা রূপান্তরিত হয়ে বঙ্গীয় অঞ্চলে জন্ম নিয়েছিলাে এক মধুর- কোমলবিদ্রোহী প্রাকৃত । তার নাম বাঙলা। ওই ভাষাকে কখনাে বলা হয়েছে প্রাকৃত, কখনাে বলা হয়েছে ‘গৌড়ীয় ভাষা । কখনাে বলা হয়েছে বাঙ্গালা', বা 'বাঙ্গালা’ । এখন বলি বাঙলা বা বাংলা । এ-ভাষায় লেখা হয় নি কোনাে ঐশী শ্লোক: এ-ভাষা স্নেহ পায় নি প্রভুদের । কিন্তু হাজার বছর ধরে এ-ভাষা বইছে আর প্রকাশ করছে অসংখ্যা মানুষের স্বপ্ন ও বাস্তব । 
বৌদ্ধ বাউলেরা বাঙলা ভাষায় রচনা করেছেন দুঃখের গীতিকা; বৈষ্ণব কবিরা ভালােবেসেন বাঙলা ভাষায় । মঙ্গল কবিরা এ- ভাষায় গেয়েছেন লৌকিক মঙ্গলগান। এ-ভখাষায় লিখিত হয়েছে আধুনিক মানুষের জটিল উপাখ্যান । এ-ভাষার জন্যে উৎসর্গিত হয়েছে আমার ভাইয়ের রঙিন বিদ্রোহী রক্ত । কতাে নদী সরােবর বা বাঙলা ভাষার জীবনী এ-বাঙলা ভাষারই জীবনের ইতিকথা। ডক্টর হুমায়ুন আজাদ লেখক হিশেবে বিস্ময়র : তিনি একজন প্রধান কবি, ভাসাবিজ্ঞান হিশেবে বাঙলাদেশে অদ্বিতীয়, সমালােচক হিশেবে অসাধারণ। কিছু দুরূহ গ্রন্থের তিনি রচয়িতা। আবার কিশােরদের জন্যে অনন্য অনুপম ভাষায় তিনি লিখেছেন কয়েকটি সুখকর বই । কতাে নদী সরােবর বা বাঙলা ভাষার জীবনীতে বাঙলা ভাষায় ইতিহাস হুমায়ুন আজাদের হাতের ছোয়ায় হয়ে উঠেছে কবিতার মতাে মধুর, সুখকর, ও সুন্দর।
সূচিপত্রঃ*
চাতকচাতকীর মতাে ৯ *
জন্মকথা -১২* 
আদি-মধ্য-আধুনিক : বাঙলার জীবনের তিন কাল -১৫ *
গঙ্গা জউনা মাঝে রে বহই নাঈ- ১৭ *
কালিন্দীর কূলেবাঁশি বাজে- ২৪ *
হাজার বছর ধরে -৩০ *
ধ্বনিবদলের কথা -৩৩ *
ধ্বনিপরিবর্তন : শব্দের রূপবদল -৩৭ *
আমি তুমি সে -৪৫ *
জলেতে উঠিলী রাহী -৫০ *
বহুবচন- ৫৪ *
আইসসি যাসি করসি -৫৭ *
সােনালি রুপপালি শিকি -৬০*
বাঙলা শব্দ -৬২*
ভিন্ন ভাষার শব্দ -৬৫ *
বাঙলা ভাষার ভূগােল -৬৮ *
আ কালাে অ শাদা ই লাল -৭৫ *
গদ্যের কথা -৭৮ *
মান বাঙলা ভাষা : সাধু ও চলতি -৮৭ *
অভিধানের কথা -৯৩ *
ব্যাকরণের কথা- ৯৮ *
যে-সব বঙ্গেত জন্মি-১০১ *
বাঙলা ভাষা : তােমার মুখের দিকে -১০৫",কতো নদী সরোবর বা বাঙলা ভাষার জীবনী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789840414215,"2nd Edition,2016",106,বাংলাদেশ,বাংলা
সাদা কালো,শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2351/sada-kalo,"",সাদা কালো,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840416899,"4th Printed,2015",79,বাংলাদেশ,বাংলা
নারী,হুমায়ুন আজাদ,TK. 500,TK. 375,https://rokomari.com//book/2411/nari,"""নারী"" বইয়ের ফ্ল্যাপের লেখা:

হুমায়ুন আজাদের মহাগ্রন্থ নারী প্রথম বেরােয় ১৯৯২-এ, তারপর বেরােয় তিনটি সংস্করণ ও বহু পুনর্মুদ্রণ; এবং ১৯ নভেম্বর ১৯৯৫-এ সরকার নিষিদ্ধ করে নারী। সাড়ে চার বছর পর উচ্চবিচারালয় রায় দেয় যে নারীর নিষিদ্ধকরণ আদেশ অবৈধ। এ-রায়ের ফলে বাঙলাদেশে প্রথম স্বীকৃতি পেলাে চিন্তা প্রকাশের স্বাধীনতা। নারী বাঙলা ভাষার প্রথম নারীবিষয়ক গ্রন্থ, যাতে নারীবাদী কাঠামােতে বিশ্লেষণ করা হয়েছে পুরুষতান্ত্রিক সভ্যতায় নারীর অবস্থা ও অবস্থান। কেউ নারী হয়ে জন্ম নেয় না, পুরুষতন্ত্র ক্রমশ একটি মানুষকে করে তােলে নারী। পুরুষ সৃষ্টি করেছে নারীর অবস্থান, তৈরি করেছে নৃশংস বিধিমালা, করে তুলেছে তাকে কামসঙ্গী ও পরিচারিকা। ইহুদি খ্রিষ্টান মুসলমানের চোখে নারী এক অবাধ্য বক্র হাড়, যে স্বর্গে সৃষ্টি করে বিশৃঙ্খলা; হিন্দুর চোখে সে আরাে নিকৃষ্ট। পুরুষের চোখে নারী অসম্পূর্ণ মানুষ, এক ‘আপেক্ষিক প্রাণী। হুমায়ুন আজাদ বর্ণনা করেছেন নারীপুরুষের লৈঙ্গিক রাজনীতির রূপ, রুশাে রাসকিন। ফ্রয়েড রবীন্দ্রনাথের নারীবিরােধিতার এবং মিল রামমােহন বিদ্যাসাগরের নারীমুক্তির তাত্ত্বিক ও বাস্তব কর্মরাশি। দিয়েছেন ওলস্টোনক্র্যাফ্ট ও রােকেয়ার গভীর ব্যাখ্যা; বর্ণনা করেছেন নারীর লিঙ্গ ও শরীর, বালিকা কিশােরী তরুণীর বেড়ে ওঠা, ও নারীর স্বপ্ন সমস্যা প্রেম কাম সংসার। তিনি পরিচয় দিয়েছেন নারীবাদী সাহিত্যতত্ত্বের, বিশ্লেষণ করেছেন বঙ্গীয়। ভদ্রমহিলার উৎপত্তি, এবং বাঙলার নারী ঔপন্যাসিকদের ব্যাখ্যা করেছেন নারীবাদী দৃষ্টিতে, যা আগে কখনাে হয় নি। হুমায়ুন আজাদ রূপরেখা তৈরি করেছেন। নারীপুরুষের সাম্যভিত্তিক এক নতুন সভ্যতার। সাড়ে চার বছর ধরে নিষিদ্ধ থাকার পর বেরােলাে।",নারী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9847000600776, , ,বাংলাদেশ,বাংলা
ছন্দের সহজপাঠ,আবিদ আনোয়ার,TK. 270,TK. 203,https://rokomari.com//book/155998/chhonder-sohojpath,"",ছন্দের সহজপাঠ,আবিদ আনোয়ার, , ,আগামী প্রকাশনী,9789840420599,"1st Published,2018",144,বাংলাদেশ,বাংলা
আমি রুশো বলছি : দি কনফেশানস ,সরদার ফজলুল করিম,TK. 300,TK. 225,https://rokomari.com//book/3348/ami-rusho-bolsi---the-confessions,"ফ্ল্যাপে লিখা কথা
জ্যাঁ জ্যাক রুশো সপ্তদশ শতাব্দীর একজন অন্যতম শ্রেষ্ঠ মানুষ ছিলেন। রাজনীতি, সমাজনীতি ও সংস্কৃতি সম্পর্কে তাঁর একটি নিজস্ব মূল্যবোধ ছিল। মেধা ও মননের চর্চার মাধ্যমে তার প্রতিভার যে বিকাশ সাধন হয় , মানসিক শুদ্ধতায় তা আমাদের শুধু বিমুগ্ধ করে না, এই বিশ্বের কল্যাণ সাধনে অনেক দূর এগিয়ে নিয়ে যায়। তা বিশ্ববিখ্যাত আত্নককাহিনী The Confessions ফরাসি ভাষায় লিখছিলেন। পরবর্তীকালে ইংরেজী ভাষায় অনুবাদ করা হয়। বাংলা ভাষায় এই প্রথম অনুবাদ হলো। 

যিনি এই দুঃসাধ্য কাজটি করলেন তিনি হলেন বাংলাদেশের প্রথিতযশা গবেষক ও লেখক সরদার ফজলুল করিম। রাজনীতির শিক্ষা তার যথেষ্ট ছিল, রাজনীতি করেছেনও তিনি। পাকিস্তানের কারাগারে তা বন্দিজীবন কেটেছে। রাজনীতি থেকে সরে এসে তিনি অধ্যয়ন ও গবেষণার কাজটি শেষপর্যন্ত বেছে নেন। পরবর্তী সময়ে ঢাকা বিশ্ববিদ্যালয়ে শিক্ষকতা করেন। তিনি দর্শনের ছাত্র ছিলেন । যুক্তির দৃষ্টিতে বিশে।লষণ করতে শিখেছেন তার জীবন ও জগৎকে। তিনি  নিজেকে মহামতি রুশোর ভুতগ্রন্থ হিসেবে পরিচয় দিতে খুব আনন্দ পেয়ে থাকেন। রুশোর এই আত্নকাহিনী দীর্ঘসময় ধরে তিনি পড়েছেন, উপলব্ধি করেছেন ও বিচার বিশ্লেষণ করেছেন তার পর বাংলা ভাষায় লিখেছেন। রুশোর ব্যক্তি জীবন প্রচন্ড রকম ঝঞ্ঝাক্ষুব্ধ ছিল, তার পরও তিনি দৃঢ়ভাবে সঙ্গে সত্যকথা গুলো লিখেছেন। সত্য যতই কঠিন হোক ও নিষ্ঠুর হোক না কেন, রুশোর আত্নকাহিনী আমাদের অনেক কিছু ভাবতে সাহায্য করবে। সরদার ফজলূল করিম বড় শান্তিপ্রিয় ও ধৈর্যশীল মানুষ বলেই একান্ত আপনমনে এমন একটি প্রাণবন্ত গ্রন্থের বাংলা রূপান্তর করে পাঠক হৃদয়ে শ্রদ্ধেয় ব্যক্তিত্ব হয়ে থাকবেন। আমাদের সাহিত্যাঙ্গনে এ গ্রন্থটি একটি অমর কীর্তি হয়ে উঠবে, এ প্রত্যাশা রাখছি।",আমি রুশো বলছি : দি কনফেশানস, ,সরদার ফজলুল করিম, ,আগামী প্রকাশনী,9789840419913,"3rd Printed,2012",176,বাংলাদেশ,বাংলা
"বিপন্ন গণতন্ত্র, লাঞ্ছিত মানবতা ",শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2352/biponno-gonotontro--lancito-manobota,"","বিপন্ন গণতন্ত্র,লাঞ্ছিত মানবতা",শেখ হাসিনা, , ,আগামী প্রকাশনী,9844016894,"1st Published,2002",80,বাংলাদেশ,বাংলা
আমরা কি এই বাঙলাদেশ চেয়েছিলাম,হুমায়ুন আজাদ,TK. 225,TK. 169,https://rokomari.com//book/2211/amra-ki-ai-bangladesh-ceyachilam,"""আমরা কি এই বাঙলাদেশ চেয়েছিলাম"" বইয়ের ফ্ল্যাপের লেখা:
১৯৭১ ছিলাে ১৯৪৭-এর সংশােধন; আমরা ওই বছর মুক্তিযুদ্ধে গিয়েছিলাম, একটি স্বাধীন দেশ প্রতিষ্ঠা করেছিলাম। আমাদের অজস্র স্বপ্ন ছিলাে- গণতন্ত্রের, সমাজতন্ত্রের, ধর্মনিরপেক্ষতার, বাঙালিত্বের, এবং সাধারণ মানুষের আর্থিক সচ্ছলতার। আমরা কোনাে স্বপ্নকেই সফল করতে পারি নি। হত্যা করা হয়েছে বাঙলাদেশের স্থপতিকে, রক্তের বন্যা বয়ে গেছে; সামরিক স্বৈরাচারীরা এসে দেশকে | পর্যদস্ত করেছে। বর্তমানে বাঙলাদেশ বাস করছে ভয়ের মেঘমালার নিচে। হুমায়ুন আজাদ একান্ত ব্যক্তিগত ভঙ্গি ও ভাষায় বর্ণনা করেছেন বাঙলাদেশের বিপর্যয়ের ইতিবৃত্ত, লিখেছেন একটি বেদনাহত বই। এ-বই বাঙলাদেশের দেহ ও হৃদয়ের অপার বেদনার প্রকাশ; হাহাকার নয়, নিঃশব্দ রােদন।",আমরা কি এই বাঙলাদেশ চেয়েছিলাম,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9879844017368,"9th Printed,2013",120,বাংলাদেশ,বাংলা
ফুলের গন্ধে ঘুম আসে না,হুমায়ুন আজাদ,TK. 250,TK. 188,https://rokomari.com//book/3278/fuler-gondhe-ghum-ashe-na,"বাল্যকাল মানুষের জীবনের শ্রেষ্ঠ সময়। প্রতিটি মানুষের জীবনেই তার হারিয়ে যাওয়া শৈশব-কৈশোর অমোঘ, অমোচনীয় পদচ্ছাপ ফেলে যায়, রেখে যায় একরাশ মধুর, স্মৃতিমেদুর অনুভুতি। ফুলের গন্ধে ঘুম আসে নায় হুমায়ুন আজাদ রোমন্থন করেছেন তাঁর ছেলেবেলা। অপূর্ব উপমাখচিত ও অভাবিত চিত্রকল্পশোভিত ভাষায় তিনি লিখে গেছেন তাঁর বাল্যকালের কথা। তাঁর গ্রাম রাড়িখালের বর্ণনা স্মৃতিকাতর করে একালের পাঠকেও। আবহমান গ্রামবাংলার প্রকৃতি, গাছ, পাখি, ফুল, মাঠ, ধানখেত, ঘাস, লতাগুল্ম, পুকুর-বিল-নদী, মাছ, নৌকা, স্টিমার, শিশিরের শব্দ, খেজুর রস, জ্যোৎস্না, গ্রামীণ মেলা, যাত্রা, সার্কাস চিত্রকল্পের মতো হাজির হয় চোখের সামনে। ফুলের গন্ধে ঘুম আসে না পড়ে পাঠক ফিরে যান নিজ নিজ রাড়িখালে। নিপুণ চিত্রকরের তুলিতে যেন আঁকা হয়েছে একেকটি অধ্যায়।",ফুলের গন্ধে ঘুম আসে না,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9879844014932,"Edition,2020",56,বাংলাদেশ,বাংলা
