Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিশ্বনবী (হযরত রসূল (স:) এর জীবনী),গোলাম মোস্তফা (বাঙালি কবি),TK. 400,TK. 300,https://rokomari.com//book/14956/bishonabi,"""বিশ্বনবী (হযরত রসূল (স:) এর জীবনী)"" সূচিপত্র
প্রথম খন্ড* 
আমিনার কোলে * 
কোন আলোকে* 
প্রতিশ্রুতি পয়গম্বর* 
বংশ পরিচয়* 
নামকরণ* 
সমসাময়িক পৃথিবী* 
শিশুনবী* 
প্রকৃতির কোলে* 
বক্ষ-বিদারণ* 
শিশুনবী এতিম হইলেন* 
সিরিয়া ভ্রমণ* 
আল-আমিন* 
শাদী মুবারক* 
কাবাগৃহের সংস্কার* 
গৃহীর বেশে* 
সত্যের প্রথম প্রকাশ* 
সত্যের স্বরূপ* 
সত্য প্রচারের আদেশ* 
সত্যের প্রথম প্রচার* 
প্রথম তিন বৎসর* 
সংঘর্ষের সূচনা* 
উৎপীড়ন* 
-এ আগুন ছড়িয়ে গেল সবখানে* 
প্রতিক্রিয়া আরম্ভ হইল * 
সাহারাতে ‘ফুটলরে ফুল’* 
অন্তরীন বেশে * 
সর্বহারা* 
তায়েফ গমন* 
আল মি’রাজ* 
অন্ধকারর অন্তরালে* 
হিযরতের পূর্বাভাস* 
শিষ্যদিগের প্রস্থান* 
হিযরত* 
আল-মদিনায়* 
প্রেমের বন্ধন* 
ইসলামিক রাষ্ট্র রচনা* 
মদিনার আকাশে কালো মেঘ* 
বদর-যুদ্ধ* 
বদর-যুদ্ধের পরে* 
ওহদ যুদ্ধ* 
জয় না পরাজয়* 
ওহদ যুদ্ধের শেষে* 
চতুর্থ ও পঞ্চম হিযরীর কয়েকটি ঘটনা* 
আয়েশার চরিত্রে কলঙ্ক-দান* 
খন্দক যুদ্ধ* 
ষষ্ঠ হিযরীর  কয়েকটি ঘটনা* 
হোদায়বিয়ার সন্ধি* 
দিকে দিকে গেল আহবান* 
খায়বার বিজয়* 
মুলতবী হজ* 
মুতা-অভিযান* 
মক্কা বিজয়* 
মক্কা-বিজয়ের পরে* 
হোনায়েন ও তায়েফ অভিযান* 
তাবুক অভিযান ও অন্যান্য ঘটনা* 
বিদায় হজ* 
পরপারের আহবান* 
শেষ কথা

দ্বিতীয় খন্ড*
পূ্র্বাভাষ* 
হযরত মুহাম্মদ জন্ম তারিখ কবে* 
কাবা শরীফ কখন নির্মিত হইয়াছিল* 
ইসলাম ও পৌত্তলিকতা* 
ইসলাম ও মো’জেজা* 
স্বাভাবিক ও অস্বাভাবিক* 
বিজ্ঞান আজ কোন পথে* 
ইসলাম ও নূতন বিজ্ঞান* 
মি’রাজ* 
থিওসফী ও মি’রাজ* 
‘মুহম্মদ’ ও ‘আহমদ’ নাম কি সার্থক হইয়াছে* 
মুহম্মদ ‘মুহম্মদ’ ছিলেন কিনা* 
হযরতের বহু বিবাহের তাৎপর্য* 
মুহম্মদ ‘আহ্‌মদ’ ছিলেন কি-না",বিশ্বনবী (হযরত রসূল (স:) এর জীবনী),গোলাম মোস্তফা (বাঙালি কবি), , ,আহমদ পাবলিশিং হাউজ, ,"48th Printed,2013", ,বাংলাদেশ,বাংলা
আলাওল পদ্মাবতী,সৈয়দ আলী আহসান ,TK. 200,TK. 182,https://rokomari.com//book/15215/alaol-padmabaty,"",আলাওল পদ্মাবতী,সৈয়দ আলী আহসান, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
"আগে পড়ি (বাংলা, ইংরেজি, অংক ও আরবি বর্নমালাসহ)",বন্দে আলী মিয়া,"",TK. 20,https://rokomari.com//book/19376/age-pori,"","আগে পড়ি (বাংলা,ইংরেজি,অংক ও আরবি বর্নমালাসহ)",বন্দে আলী মিয়া, , ,আহমদ পাবলিশিং হাউজ,984110379X,"21th Print,2012",16,বাংলাদেশ,বাংলা
প্রজাপতি,কাজী নজরুল ইসলাম,TK. 40,TK. 30,https://rokomari.com//book/15281/projapaty,"",প্রজাপতি,কাজী নজরুল ইসলাম, ,মুস্তাফা পান্না,আহমদ পাবলিশিং হাউজ,984110478X,"2nd Print,2003",16,বাংলাদেশ,বাংলা
শেরে বাংলা হইতে বঙ্গবন্ধু,আবুল মনসুর আহমদ,TK. 450,TK. 338,https://rokomari.com//book/19046/shere-bangla-hoyte-bongobondhu,"",শেরে বাংলা হইতে বঙ্গবন্ধু,আবুল মনসুর আহমদ, , ,আহমদ পাবলিশিং হাউজ,9789841107703,"7th Printed,2016",352,বাংলাদেশ,বাংলা
মোগলনামা-১ম খণ্ড,মাহমুদুর রহমান (আবির),TK. 500,TK. 375,https://rokomari.com//book/178411/mogolnama-1st-khondho,"""মোগলনামা- ১ম খণ্ড"" বইয়ের কিছু কথাঃ

মোগল ইতিহাস বলা হলে অনিবার্য ভাবে চলে আসে যুদ্ধ-বিগ্রহ, প্রাসাদ ষড়যন্ত্র, মোগল জৌলুশ এবং ফুলিয়ে ফাঁপিয়ে বলা অনেক গালগপ্পো। কিন্তু ভারতবর্ষ হতে উত্তরে, শীতপ্রধান এক ছোট রাজ্য ফারগানা থেকে এসে দিল্লীতে যে সাম্রাজ্যের পত্তন করেছিলেন বাবুর; সে বংশের ইতিহাস, সে সময়ের ইতিহাস বলতে গেলে প্রয়োজন বিস্তৃতি এবং কালক্রমিক ঘটনাবলির তুলনামূলক বিবরণ, বিশ্লেষণ।

এ বইটিতে, মোগল সাম্রাজ্যের প্রতিষ্ঠাতা বাবুরের উত্থান থেকে শুরু করে আওরঙ্গজেবের মৃত্যু পর্যন্ত ভারতবর্ষের মোগল শাসনের কালক্রমিক বিবরণ দেওয়া হয়েছে, উপযুক্ত তথ্য এবং বিশ্লেষণের সাথে।

কিন্তু পাঠক, এ বইটি প্রচলিত ইতিহাস গ্রন্থের মতো প্রচুর তথ্য উপাত্তে ঠাঁসা কঠিন কোন বই নয়। কখনও গল্পচ্ছলে, কখনও পাঠকের সাথে আলাপচারিতার ঢঙে মোগল ইতিহাসের নানা ঘটনা, নানা উপকথা এবং ঐতিহাসিক সত্য উপস্থাপিত হয়েছে। কেবল মোগল শাসকদের কথা নয়, এ বইতে তৎকালীন ভারতের একটি চিত্র উপস্থাপন করার চেষ্টা রয়েছে।",মোগলনামা-১ম খণ্ড,মাহমুদুর রহমান (আবির), , ,আহমদ পাবলিশিং হাউজ,9789841108311,"1st Published,2019",296,বাংলাদেশ,বাংলা
তেইশ নম্বর তৈলচিত্র,আলাউদ্দিন আল আজাদ,TK. 150,TK. 113,https://rokomari.com//book/15145/teish-numbar-toilcitro,"",তেইশ নম্বর তৈলচিত্র,আলাউদ্দিন আল আজাদ, , ,আহমদ পাবলিশিং হাউজ,9789841107307,"8th Printed,2017",88,বাংলাদেশ,বাংলা
ইডিপাস,সফোক্লিস,TK. 100,TK. 75,https://rokomari.com//book/15156/edipus,"",ইডিপাস,সফোক্লিস, ,সৈয়দ আলী আহসান,আহমদ পাবলিশিং হাউজ,9789841107666,"15th Printed,2019",64,বাংলাদেশ,বাংলা
রহস্যের শেষ নেই,ড. আবদুল্লাহ আল-মুতী,TK. 100,TK. 75,https://rokomari.com//book/19300/rohosyer-shes-nei,"",রহস্যের শেষ নেই,ড. আবদুল্লাহ আল-মুতী, , ,আহমদ পাবলিশিং হাউজ,984407051X,"6th Edition,2014", ,বাংলাদেশ,বাংলা
ইসলাম ও কমিউনিজম,গোলাম মোস্তফা (বাঙালি কবি),TK. 170,TK. 128,https://rokomari.com//book/14964/islam-o-communism,"ভূমিকা
আমি অর্থনীতি বা রাজনীতির ছাত্র নই। ইউরোপে যতগুলি ism-এর সৃষ্টি হইয়াছে (যথাঃ Capitalism, Socialism, Nazism, Fascism ইত্যাদি) সে সব লইয়া আমি মাথা ঘামাই না। ও-পথ আমার নয়। আশ্চর্যের বিষয়, তবু কিন্তু আমাকে কমিউনিজম্ সম্বন্ধে বেই লিখিতে হইল।

মুসলিম তরুণদের অনেকেই আজকাল কমিউনিজমের প্রতি বেশ খানিকটা ঝুঁকিয়া পড়িয়াছে বলিয়া মনে হয়। ইসলামী আদর্শকে পরিত্যাগ করিয়া তাহারা কমিউজিমের রূপে ভুলিয়াছে। কমিউনিজম্ই হইল তাহাদের কাছে আদর্শ সমাজ ও রাষ্ট্র-ব্যবস্থা। যেন দুনিয়ায় এমন সুন্দর ব্যবস্থা আর কোথাও ছিল না, নাই বা হইবে না। ইসলামের বিধান অপেক্ষা কমিউনিজমের বিধানই যে শ্রেষ্ঠতর এবং বর্তমান যুগসমস্যার সমাধানে এই ব্যবস্থাই যে সর্বাপেক্ষা উত্তম, ইহাই তাহাদের ধারণা। এই ভ্রান্ত ধারণা দূর করিবার জন্যই আমার এই প্রয়াস।

একজন আনাড়ী লোকের কাছ হইতে পাঠক কিন্তু এ-বিষয়ে বড় কিছু আশাকরিতে পারেন না। উপযুক্ত লোকের হাত হইতে এই বই বাহির হওয়াই উচিত ছিল। কিন্তু কেহই যখন আসরে নামিলেন না, তখন অগত্যা আমাকেই নামিতে হইল।

কমিউনিজম্ সম্বন্ধে এ যাবত বহু পুস্তক-পুস্তিকা প্রকাশিত হইয়াছে; কিন্তু ইসলামের দিক দিয়া এ-বিষয়ে কেহই তেমন কোন আলোকপাত করেন নাই। আমি সেই চেষ্টা করিয়াছি। কতদূর কৃতকার্য হইলাম, পাঠকই তাহার বিচার করিবেন।

ভুল-ত্রুটি হয় ত অনেকেই ঘটিয়াছে; কিন্তু বিজ্ঞ পাঠক তাহা গ্রহণ করিবেন না, কারণ পূর্বেই বলিয়াছি, এ কাজের উপযুক্ত আমি নই।

বিনীত-
গ্রন্থকার

সূচিপত্র
* প্রস্তাবনা
* কমিউজিম্ কী?
* কমিউনিজমের ইতিহাস
* কমিউনিষ্ট ইশতেহার
* রাশিয়ায় কমিউনিজম্
* সোভিয়েট রাশিয়ার পরিচয়
* সোভিয়েট রাশিয়ার বৈশিষ্ট্য
* কমিউনিজমের স্বাভাবিকতা
* কমিউনিজমের দার্শনিকতা দ্বন্দ্বমূলক বস্তুবাদ
* ইসলমের আলোতে কমিউনিজম
* ইসলামের সহিত কমিউনিজমের সাদৃশ্য
* ইসলামের সহিত কমিউনিজমের পার্থক্য
* কমিউনিজম না ইসলামিজম?
* কমিউনিজমের ভবিষ্যৎ
* কমিউনিজমের সহিত ইসলামের রাজনৈতিক সম্বন্ধ
* মার্ক্সীজম কি বাঁচিয়া আছে?
* সোভিয়েট রাশিয়ায় নারী-প্রগতি
* সোভিয়েট রাশিয়ার কৃষক-শ্রমিক
* ইসলামিক সোশ্যালিজম
* কমিউনিজমকে ভয় করি না
* পরিশিষ্ট
* প্রমাণপঞ্জী",ইসলাম ও কমিউনিজম,গোলাম মোস্তফা (বাঙালি কবি), , ,আহমদ পাবলিশিং হাউজ,9789841107258,"6th Edition,2019",128,বাংলাদেশ,বাংলা
মোগলনামা-২য় খণ্ড,মাহমুদুর রহমান (আবির),TK. 450,TK. 338,https://rokomari.com//book/196065/mogolnama-2nd-khondho,"মোগল শাসনের সময়কে পাঠকের সামনে স্পষ্ট করার উদ্দেশ্যে 'মোগলনামা'র প্রথম খণ্ডে বাবুর থেকে আওরঙ্গজেবের মৃত্যু পর্যন্ত মোগল শাসনামলের ঘটনাবলী বিশ্লেষণ করার মাধ্যমে মোগল ভারতের একটি চিত্র তুলে ধরার প্রয়াস করা হয়েছে। সাধারণভাবে মোগল আমল বলতে এই ছয় সম্রাটের শাসনকালই পরিচিত।

আওরঙ্গজেব পরবর্তী, অর্থাৎ ১৭০৭ খ্রিষ্টাব্দের পরের মোগল ইতিহাস কেবল মোগলদের ইতিহাস থাকেনি। এ সময়ের সঙ্গে মারাঠা, শিখ, বাংলা ও অযোধ্যার নওয়াবী, দাক্ষিণাত্যের নিযাম, ব্রিটিশদের ক্ষমতা দখলের চেষ্টা এবং সর্বোপরি সিপাহী বিদ্রোহ জড়িত। তাই এই খণ্ডে উঠে এসেছে নাদির শাহ্‌র দিল্লী অভিযান, আবদালীর আক্রমণ এবং পানিপাতের তৃতীয় যুদ্ধ, এমনকি পলাশীর যুদ্ধ।

‘মোগলনামা'র দ্বিতীয় খণ্ডে, মোগল শাসনামলের দ্বিতীয়ার্ধ সম্পর্কে বিস্তৃত আলোচনার চেষ্টা করা হয়েছে। সময়ের হারিয়ে যাওয়া ইতিহাসের বিশ্লেষণ এই বই।",মোগলনামা-২য় খণ্ড,মাহমুদুর রহমান (আবির), , ,আহমদ পাবলিশিং হাউজ,9789841108540,"1st Published,2020",248,বাংলাদেশ,বাংলা
অবিস্মরণীয় নারী,খুশবন্ত সিং,TK. 275,TK. 206,https://rokomari.com//book/19106/obesoroneo-nari,"নুবাদকের কথা
ভারতের অন্যতম সফল লেখক খুশবন্ত সিং এর ‘বুক অফ আনফরগটেবল ওম্যান’ তার জীবনে আসা নারী এবং তার পরিচিত বিশিষ্ট মহিলা ব্যক্তিত্বদের উপর বিভিন্ন সময়ে সংবাদপত্রের কলামে যা লিখেছেন তার সংকলিত রূপ। এতে স্থান পেয়েছে খুশবন্ত সিং-এর প্রথম যৌবনের বান্ধবী গায়রুনিয়া হাফিজের কাহিনী, যার সাথে সম্পর্কের কারণে মুসলমানদের প্রতি তার দৃষ্টিভঙ্গি পরিবর্তিত হয়েছিল। ভারতীয় মুসলমানরাও যে তাদের দেশকে হিন্দু ও শিখদের মতোই ভালবাসে এবং জাতীয় স্বার্থে সিদ্ধান্ত গ্রহণে যে তারা ভুল করতে পারে না এ উপলব্ধিও সৃষ্টি হয় তার মধ্যে। লেখক তার স্ত্রী কাভাল মালিককেও চিত্রায়িত করেছেন, যিনি গণমাধ্যমের প্রচারণার প্রতি বিরূপ এবং নিস্পৃহ হলেও নিজের বিশ্বাস ও সিদ্ধান্তে অটল। বিতর্কিত শিল্পী অমৃতা শেরগিল, মাদার তেরেসা, ফুলন দেবীর বর্ণনা লিপিবদ্ধ করেছেন চমৎকারভাবে। তার বর্ণনা সংশ্লিষ্ট নারী ব্যক্তিত্বদের জীবনী নয়, জীবন ও কর্মের বিশেষ এবং উল্লেখযোগ্য দিকই শুধু পরিস্ফুট হয়েছে। এছাড়াও খুশবন্ত সিং-এর উপন্যাস ও ছোটগল্পের বেশ কিছু সংখ্যক নারী চরিত্রকে এ গ্রন্থে স্থান দেয়া হয়েছে। ব্ল্যাক জেসমিন মার্থা স্ট্যাক, লেডি মোহন লাল, জীন মেমসোহেব, ইতিহাস ভিত্তিক উপন্যাস ‘দিল্লি’র হিজড়া বেশ্যা ভাগমতি, উনিশ’শ সাতচল্লিশ সালে দেমবিভাগের পটভূমিকে কেন্দ্র করে রচিত ‘ট্রেন টু পাকিস্তান’ এর কৃষ্ণ নয়না নূরান, দ্বিতীয় বিশ্বযুদ্ধ চলাকালে ভারতে বৃটিশ বিরোধী সন্ত্রাসী কর্মকান্ডের প্রেক্ষাপটে লিখা ‘আই শ্যািল নট হিয়ার দ্য নাইটঙ্গেল’ উপন্যাসের যৌনকাতর গৃহবধু চম্পক এবং দৃশ্যত যৌন অভিজ্ঞতা সমৃদ্ধ উপন্যাস ‘দ্য কম্প্যানি অফ ওম্যান’-এর বেশি ক’টি চরিত্র গৃহপরিচারিকা ধান্নো, কলেজে ইংরেজী শিক্ষিকা সরোজিনী ভরদ্বাজ, আজাদ কাশ্মীরের এক মন্ত্রীর স্ত্রী ইয়াসমিন ওয়ানচো, গোয়ার মালিশ কারিনী মলি গোমেজের সাবলীল সুপাঠ্য বিবরণ পাঠকদের উজ্জীবিত করার জন্যে যথেষ্ট।

খুশবন্ত সিং-এর রচনাশৈলীর সাথে বাংলাদেশের পাঠকসমাজ পরিচিত। তার অধিকাংশ রচনায় মানুষের যৌন চেতনা ও আচরণের খোলামেলা বর্ণনা রয়েছে, যা অনেক পাঠকের কাছে বিব্রতকর বিবেচিত হলেও জীবন বিচ্ছিন্ন কিছু নয়। তার অন্যতম বৈশিষ্ট্য হচ্ছে, তার বর্ণনার মাঝে ন্যাকামি নেই, অসততা নেই। খোলামেলা প্রকাশের সততায় সমৃদ্ধ খুশবন্ত সিং- এর প্রতিটি উপন্যাস, ছোটগল্প এবং অন্যান্য রচনা।

সূচিপত্র
* একজন মহিলার প্রতিকৃতি
* ভারতীয় নারী
* মাদার তেরেসা
* ভারতীয় সমাজে যৌনজীবন
* ফুলন দেবী
* গায়রুন্নিসা হাফিজ
* সাদিয়া দেহলভী
* আনিস জং
* কামনা প্রসাদ
* অমৃত শেরগিল
* বোম্বের ভিখারিনী মেয়েটি
* আমার স্ত্রী কাভাল
* শিখ সরদারজি এবং অভিনেত্রী
* লেডি মোহনলাল
* মার্থা স্ট্যাক
* বিন্দু
* জীন মেনসাহেব
* ধান্নো
* সরোজিনী
* ইয়াসমিন
* মলি গোমেজ
* নূরান
* বীনা
* চম্পক
* ভাগমতি
* জর্জিন
* দেবযানী চৌবাল
* ইন্দ্রানী আইকাথ গিয়াল্টসেন
* ধর্মকুমার
* নির্মলা মাথথান
* রীতা বেদী বর্মা",অবিস্মরণীয় নারী,খুশবন্ত সিং,আনোয়ার হোসাইন মঞ্জু, ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
বিপন্ন পরিবেশ ও বাংলাদেশ,ড. এফ. এম.মনিরুজ্জামান,TK. 250,TK. 188,https://rokomari.com//book/19266/beponno-porebas-o-bangladesh,"",বিপন্ন পরিবেশ ও বাংলাদেশ,ড. এফ. এম.মনিরুজ্জামান, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
The Most Common Mistakes in English Pronunciation,মোহাম্মাদ বশিরুদ্দীন,TK. 100,TK. 75,https://rokomari.com//book/19283/the-most-common-mistakes-in-english-pronunciation,"",The Most Common Mistakes in English Pronunciation,Mohammad Bashiruddin, , ,Ahmed Publishing House,9789841107185,"8th Edition,2016",86,Bangladesh,English
দি ইন্ডিয়ান মুসলমানস,আবদুল মওদুদ,TK. 225,TK. 169,https://rokomari.com//book/19124/the-indian-musalmans,"",দি ইন্ডিয়ান মুসলমানস,"আবদুল মওদুদ,উইলিয়াম হান্টার",আবদুল মওদুদ, ,আহমদ পাবলিশিং হাউজ,9841103934,"6th Edition,2013", ,বাংলাদেশ,বাংলা
মরুভাস্কর হযরত মোহাম্মদ (সাঃ),মোহাম্মদ ওয়াজেদ আলী,TK. 200,TK. 150,https://rokomari.com//book/19010/moruvaskor-hazrat-muhammod--sm--,"এই সিরিজটি আমাদের গৌরব করার বিষয়গুলোকে বিস্মৃতির অঙ্গন থেকে তুলে আনতে প্রয়াসী। একই সঙ্গে, এই সিরিজ আত্ম-অনুসন্ধান ও নিখিল বিশ্বের সঙ্গে আমাদের সূত্র সন্ধানে রত।

এ অঞ্চলে শিল্প-সাহিত্য-জ্ঞান সাধনায় বইয়ের রচনা ও প্রকাশের ইতিহাস প্রায় দুশ বছরের। মণিমুক্তার মতো কিছু কিছু বই পুনঃমুদ্রণের অভাবে বিস্মৃতির অতলে হারিয়ে গেছে। এই সিরিজে আমরা এ সময়ের কিছু কিছু কালজয়ী রচনাকে ক্রমান্বয়ে বাংলাদেশের সুধী পাঠকের কাছে নতুন করে উপস্থাপন করবো।

মহামানবদের জীবনী অন্ধকারে আলোকবর্তিকার মতো। তাঁরা স্বীয় কথা ও কর্মের দ্বারা মানুষকে পথ দেখিয়েছেন। মহানবী হযরত মোহাম্মদ (দঃ)-এর আবির্ভাব হয়েছিলো সকল মানুষের অনুকরণীয় আদর্শরূপে। তাঁর জীবনের কোনো সামান্য ঘটনার দিকে তাকালেও লক্ষ্য করা যাবে শিক্ষনীয় এক মহান আদর্শ। জন্ম থেকে তিরোধান পর্যন্ত এক অপরূপ সুন্দর ও সুউচ্চ মহান তাঁর জীবন। সেই জীবনকে খ্যাতনামা সাহিত্যিক মরহুম মোহাম্মদ ওয়াজেদ আলী তুলে ধরেছেন তাঁর জনপ্রিয় গ্রন্থ ‘মরু-ভাস্কর’-এ। ৫২ বছর আগে কলকাতায় প্রকাশিত এ বইয়ের প্রধান বৈশিষ্ট্য ভাবাবেগবর্জিত বলিষ্ঠ ভাষা। অতীতের মতো ভবিষ্যতেও সকল শ্রেণীর পাঠকের কাছে সমাদৃত হবে ‘মরু-ভাস্কর’।",মরুভাস্কর হযরত মোহাম্মদ (সাঃ),মোহাম্মদ ওয়াজেদ আলী, , ,আহমদ পাবলিশিং হাউজ,9789844071186,"1st Published,2014",159,বাংলাদেশ,বাংলা
স্বাস্থ্য কথা,অধ্যাপক ডা. শুভাগত চৌধুরী,TK. 300,TK. 225,https://rokomari.com//book/19290/shasto-kotha,"",স্বাস্থ্য কথা,অধ্যাপক ডা. শুভাগত চৌধুরী, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
মাশরাফীর জন্য ভালোবাসা,প্রভাষ আমিন,TK. 150,TK. 105,https://rokomari.com//book/159092/mashrafir-jonno-valobasa,"""মাশরাফীর জন্য ভালোবাসা"" বইয়ের ফ্ল্যাপের লেখা:
আমরা অভিভাবকরাও এতটাই স্বার্থপর হয়ে গেছি, হিসাব-নিকাশ করে দেখি, খেলায় কোনাে ভবিষ্যৎ আছে কিনা বা কোন খেলা ভবিষ্যৎ আছে। যদি না থাকে, তাহলে আর সময় নষ্ট করার কোনাে মানে নেই। বিকেল বেলা মাঠে গিয়ে খেলে সময় নষ্ট করার চেয়ে এই সময়ে সন্তানকে একটা বাড়তি কোচিং সেন্টারে পাঠাতে পারলে জিপিএ-৫এর দৌড়ে সে এগিয়ে থাকবে। এখন সব দৌড় জিপিএ-৫ এর পেছনে। সুমনের গানের মত একটু পড়া, অনেক খেলা...'র ভাবনা এখন রীতিমত অপরাধ। আমাদের সন্তানরা বেড়ে উঠছে ক্লাশ-কোচিঙের ফাঁকে ফাস্ট ফুড খেয়ে। ফাকে ফাকে তাদের খেলা মানে কম্পিউটার গেমস, বিনােদন মানে ট্যাব-স্মার্ট ফোন। তাই আমাদের জাতির মত নতুন প্রজন্মও বেড়ে উঠছে নাদুস-নুদুস, কিন্তু চাপের মুখে নুয়ে পড়া অস্বাস্থ্যকর প্রজন্ম হিসেবে। অথচ খেলাধুলা নিছক সাফল্যের জন্য, বিজয়ের জন্য হওয়ার কথা। নয়, হওয়া উচিত নয়। খেলাধুলা হােক মনের আনন্দের জন্য, শারীরিক সুস্থতার জন্য।",মাশরাফীর জন্য ভালোবাসা,প্রভাষ আমিন, , ,আহমদ পাবলিশিং হাউজ,9789841108182,"1st Published,2018",72,বাংলাদেশ,বাংলা
বাংলার মুসলমানদের ইতিহাস,এম. এ. রহিম,TK. 350,TK. 263,https://rokomari.com//book/19261/banglar-musulmandher-etyhas,"",বাংলার মুসলমানদের ইতিহাস,এম. এ. রহিম, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
আলোকিত মানুষ ,মহিউদ্দিন আহমদ,TK. 250,TK. 188,https://rokomari.com//book/10054/alokito-manush,"",আলোকিত মানুষ,মহিউদ্দিন আহমদ, ,মুস্তাফা পান্না,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
বাংলা সাহিত্যের ইতিবৃত্ত (আধুনিক যুগ),মুহম্মদ আবদুল হাই,TK. 500,TK. 375,https://rokomari.com//book/15214/bangla-sahitter-etibritto--adhunik-jug-,"",বাংলা সাহিত্যের ইতিবৃত্ত (আধুনিক যুগ),"মুহম্মদ আবদুল হাই,সৈয়দ আলী আহসান", , ,আহমদ পাবলিশিং হাউজ,9789841108021,"12th Print,2017",468,বাংলাদেশ,বাংলা
হাদিসের গল্প,বন্দে আলী মিয়া,TK. 100,TK. 75,https://rokomari.com//book/19034/hadiser-galpo,"",হাদিসের গল্প,বন্দে আলী মিয়া, , ,আহমদ পাবলিশিং হাউজ,9841104366,"15th Edition,2014", ,বাংলাদেশ,বাংলা
সত্যমিথ্যা,আবুল মনসুর আহমদ,TK. 250,TK. 188,https://rokomari.com//book/125193/sattya-mithya,"",সত্যমিথ্যা,আবুল মনসুর আহমদ, , ,আহমদ পাবলিশিং হাউজ,9789841107321,"1st Published,2015",200,বাংলাদেশ,বাংলা
প্রীতি উপহার,ডাঃ লুৎফর রহমান,TK. 120,TK. 90,https://rokomari.com//book/15148/priti-uphar,"",প্রীতি উপহার,ডাঃ লুৎফর রহমান, , ,আহমদ পাবলিশিং হাউজ,984110500X,"1st,2001",112,বাংলাদেশ,বাংলা
হযরত ওমর,আবদুল মওদুদ,TK. 220,TK. 165,https://rokomari.com//book/14968/hazrat-omar,"",হযরত ওমর,আবদুল মওদুদ, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
দি সানসেট ক্লাব,আনোয়ার হোসাইন মঞ্জু,TK. 225,TK. 169,https://rokomari.com//book/60882/the-sunset-club,"",দি সানসেট ক্লাব,"আনোয়ার হোসাইন মঞ্জু,খুশবন্ত সিং", ,আনোয়ার হোসাইন মঞ্জু,আহমদ পাবলিশিং হাউজ,9789841106720,"2nd Printed,2017",144,বাংলাদেশ,বাংলা
জীবন গড়ার সিঁড়ি শিষ্টাচার,কর্নেল (অব.) মোহাম্মদ দিদারুল আলম,TK. 120,TK. 90,https://rokomari.com//book/19414/jibon-gorar-sere-shistacar,"লেখক পরিচিতি
কর্নেল (অব.) মোহাম্মেদ দিদারুল আলম, বীর প্রতীক, সাগর কন্যা সন্দ্বীপে, এক সম্ভ্রান্ত মুসলিম পরিবারে জন্মগ্রহণ করেন। ১৯৬৭ সালে পাকিস্তান সেনাবাহিনীতে অফিসার পদে যোগদান করেন। দেশ মাতৃকার ডাকে ১৯৭১ সালের ২৬ মার্চ থেকেই স্বাদীনতা সংগ্রামে যোগ দেন। যুদ্ধে অসীম সাহসিকতা ও বীরত্বের জন্য তিনি বীর প্রতীক খেতাবে ভূষিত হন।

কর্মজীবনে তিনি সেনাবাহিনী ও সিভিল প্রশাসনের বিভিন্ন গুরুত্বপূর্ণ পদে অত্যন্ত দক্ষতায় দায়িত্ব পালন করেন। বর্তমানে তিনি পত্রিকার সুদক্ষ কলাম লেখক হিসাবে দেশব্যাপী পরিচিতি লাভ করেছেন। তাঁর প্রবন্ধ সংকলন ‘ঢাকা নবরূপ, ভাষার নবরূপ-দেশের নবরূপ’ ইতিমধ্যে প্রকাশ পেয়েছে।",জীবন গড়ার সিঁড়ি শিষ্টাচার,কর্নেল (অব.) মোহাম্মদ দিদারুল আলম, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
নজরুল জীবনের অশ্রুত কাহিনী,শেখ মুহম্মদ নূরুল ইসলাম,TK. 120,TK. 90,https://rokomari.com//book/19143/nazrul-jiobonar-osruto-kahine,"",নজরুল জীবনের অশ্রুত কাহিনী,শেখ মুহম্মদ নূরুল ইসলাম, , ,আহমদ পাবলিশিং হাউজ,9841104629,"4th Edition,2011",96,বাংলাদেশ,বাংলা
সুন্দরবনের ইতিহাস,এ.এফ.এম. আব্দুল জলীল,TK. 750,TK. 563,https://rokomari.com//book/19041/sundharbonar-etyhas,"",সুন্দরবনের ইতিহাস,এ.এফ.এম. আব্দুল জলীল, , ,আহমদ পাবলিশিং হাউজ,9789841106966,"5th Printed,2019",592,বাংলাদেশ,বাংলা
