Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নির্বাচিত প্রবন্ধ-১,হায়দার আকবর খান রনো,"TK. 1,000",TK. 750,https://rokomari.com//book/112324/nirbacito-prabondo-1,হায়দার আকবর খান রনাে’র প্রবন্ধ বিভিন্ন। জায়গায় ছড়িয়ে-ছিটিয়ে আছে। অনেক লেখা হারিয়েও গেছে। যে-সকল লেখা পাওয়া গেছে তা থেকে বাছাই-করা কিছু প্রবন্ধ নিয়ে নির্বাচিত প্রবন্ধ-১ নামে এই নির্বাচিত রচনা সংকলন প্রকাশের উদ্যোগ নেয়া হয়েছে। নির্বাচনের ক্ষেত্রে লেখকের মতামত অবশ্যই গুরুত্বের সাথে গৃহীত হয়েছে।,নির্বাচিত প্রবন্ধ-১,হায়দার আকবর খান রনো, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849117339,"1st Published,2016",660,বাংলাদেশ,বাংলা
একজন ব্যাংকারের দুর্লভ অভিজ্ঞতা,রবিউল হোসেন,TK. 500,TK. 375,https://rokomari.com//book/152228/ekjon-bankarer-durlab-oviggata,"",একজন ব্যাংকারের দুর্লভ অভিজ্ঞতা,রবিউল হোসেন, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849117490,"1st Published,2017",304,বাংলাদেশ,বাংলা
আফ্রিকার কবিতা,বাবলু ভট্টাচার্য,TK. 80,TK. 60,https://rokomari.com//book/13217/africar-kobita,"",আফ্রিকার কবিতা, , ,বাবলু ভট্টাচার্য,অগ্রদূত অ্যান্ড কোম্পানি,9789843310160,"2nd Printed,2018",70,বাংলাদেশ,বাংলা
একজন ব্যাংকারের দুর্লভ অভিজ্ঞতা,রবিউল হোসেন,TK. 500,TK. 375,https://rokomari.com//book/154058/ekjon-bankarer-durlab-oviggata,"",একজন ব্যাংকারের দুর্লভ অভিজ্ঞতা,রবিউল হোসেন, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849117490,"1st Published,2017",304,বাংলাদেশ,বাংলা
শোকের রঙ থাকতে নেই,জহিরুল মিঠু,TK. 200,TK. 140,https://rokomari.com//book/194410/shoker-rang-thakte-nei,"""শোকের রঙ থাকতে নেই"" বইয়ের সংক্ষিপ্ত কথা

“আমরা অন্যের কথা নিজের মুখে বলি, নিজের ইচ্ছেমতো কথা বলার শক্তি নষ্ট হয়ে যায়। সমাজের কেউ, ‘কী বলবে’ এই প্রশ্নকে প্রাধান্য দিতে গিয়ে আমরা আমাদের সত্যকে আটকে দেই। অন্যের পছন্দের আদলে নিজেকে গড়ে তুলতে তুলতে নিজের স্বকীয়তায় পর্যন্ত ছেদ সৃষ্টি করি!

তারপরও মানুষের একটা আশ্রয়স্থল প্রয়োজন, প্রয়োজন নিজস্বতা! আর এই নিজস্বতার জন্যই মানুষ তার কথা, তার ভেতরের ভেতরকথা নানাভাবে শিল্প-সাহিত্য-সংস্কৃতির মাধ্যমে ফুটিয়ে তোলে। প্রত্যেকটি আবেগেরও থাকে আলাদা ভাষা—আলাদা রঙ। শোকেরও আছে, কিন্তু প্রতিনিয়ত আমরা নতুন ধরনের শোকের মুখোমুখি হই! শোকগুলোকে এক অদৃশ্য চাদরে আবৃত করে আরেকটা শোকের মুখোমুখি হই। তাই কবির মতে শোকের জন্য কোনো রঙকে আলাদা করে ভাবতে নেই! অপ্রত্যাশিত সব শোক যখন থেমে যাবে তখনই আমরা শুরু করবো তার রঙ, সুর আর গান কী হবে তা নিয়ে মাতামাতি। শোক আমাদের কাছে তখন ধরা দেবে অতীতের গল্প হয়ে! আমাদের ভেতরের চাওয়াটা ভেতরেই জেগে থাকে!

‘শোকের রঙ থাকতে নেই’ হচ্ছে সেই ভেতরের কথা-ব্যথা জাগানিয়া কাব্য!”",শোকের রঙ থাকতে নেই,জহিরুল মিঠু, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849398240,"1st Published,2020",64,বাংলাদেশ,বাংলা
আমার সঙ্গে থাকিয়ো আঙ্গুরি আমার হিমবাহে বা হেমলোকে,বিনেন্দু ভৌমিক,TK. 250,TK. 175,https://rokomari.com//book/194409/aamar-sange-thakio-aangguri-aamar-himbahe-ba-hemloke,"""আমার সঙ্গে থাকিয়ো আঙ্গুরি আমার হিমবাহে বা হেমলোকে"" বইয়ের সংক্ষিপ্ত কথা:

‘কবিতার কোন রূপ, কোন রঙ— মনশ্চক্ষুর রেটিনার রডস্ ও কোনস্-এ শুদ্ধভাবে প্রতিবিম্বিত হবে, কোন রেখাবের সুর অনুরণিত হবে চৈতন্যের সেতারের তানে ও ঐকতানে— কে জানে? কে বলতে পারে? যা লেখা হল তা নিতান্ত অবাচ্য হতে পারে, হতে পারে অজ্ঞাতকুলশীল, অথবা তার কোনো পঙ্ক্তির অক্ষাংশ ও দ্রাঘিমা ছুঁয়ে ফেলতে পারে মহাকালের সীমারেখাকে : হয়তো এখন, অথবা শতবর্ষ পরে। এটাই চিরন্তন।

কবি যা লেখেন, বা যা লিখতে চান— তা সকল বা সাধারণ্যের ভাবনার বেতারে সুললিত হয়ে না-ও উঠতে পারে, বা বিপ্লুত হতে পারে আসমুদ্রহিমাচলে, কবি তা জেনে ও বুঝেই লেখেন। অথবা জানতে চান না, বুঝতেও চান না। কবি নিষ্কামভাবেই লিখে চলেন।

কবিতা তো বসেই লিখে ফেলার বিষয় নয়। কবিতা অন্তর্গত অধরা মাধুরীর সিঞ্চিত এক রূপ যাকে মূর্তির আদলে শব্দ ও আবেগ দিয়ে ছেনেছুনে তৈরি করেন কবি এক নিরুপম প্রতিমা। সকলেই তো তেমন ভাস্কর হয়ে উঠতে পারেন না, তবে সকলের ভাস্কর্যই কিছু একটা বলতে চায়, কিছুকে অবাঙমানসগোচর থেকে অবমুক্ত করতে চায়, আবার কখনো-বা খোলা হাওয়ার ঘূর্ণিকে বেঁধে রাখতে চায় অনচ্ছ বোতলে শোলার ছিপি দিয়ে ঢেকে।

আমিও তা-ই করতে চেয়েছি। আমার চংক্রমিত ভাবনার অনুনাদকে আমি ধরতে চেয়েছি সহজিয়া সুরে, কখনো-বা ধ্রুপদ খেয়ালে। এই সুর সকলের তন্ত্রীতে মোহন ধ্বনি তুলে বাজবে, তেমন দুঃসাহস আমি করি না। তবে কাবুলিওয়ালার মতো ‘দই আছে গো, দই; ভালো দ...ই’— বলে বাড়ি বাড়ি হাঁক দেওয়ার পর কোনো এক অচেনা অমল-এর উৎসুক চাহনিকে যদি একটিবারও ভাঁড়ভর্তি দইয়ের হাঁড়ির দিকে ফেরাতে পারি, তবেই আমার অনঙ্গ তৃপ্তি।

আমি কাবুলিওয়ালা হয়ে বের হলাম কোনো এক হৃদয়কাড়া অমল-এর অপেক্ষায়... ... ...।’


“এই বইয়ের বেশিরভাগ পঙ্ক্তিই ছন্দোবদ্ধ। ছন্দের ভেতরেই কখনো কখনো কবন্ধ হয়ে উঠেছে দ্বান্দ্বিক বস্তুবাদ, কখনো-বা গন্ধরাজের সুগন্ধকে ডানায় মেখে আবেগ ও উদ্বেগের সাদা বিহঙ্গেরা উড়ে গেছে দুদ্দাড় নিঃসীম শূন্যে, অথবা এই ছন্দকে ঘিরে মৃদুমন্দ হাওয়ায় দোল খেতে খেতে টুপ করে ঝরে পড়েছে গাছের ছোট্ট পাতার মতো ভাবনার সৌকর্যসমূহ, আবার প্রেমের ‘অতুল্যতেজ’ সময়গময় ছাড়াই ঠিকরে পড়েছে বেশ কটি কবিতার গমকে ও ঠমকে।

আছে ছন্দহীন লিরিকে লেখা প্রচল শব্দাবলি, যা বানের জলের মতো গতিময়তায় ছুট্টে গেছে দিগন্তরেখার ওপারে, কখনো প্রিয়তমার অবোধ্য সাহচর্য অথবা ওমের আশায়; কখনো নিরন্ন বিরহে নাগা-সন্ন্যাসীর মতো বিবস্ত্র হয়ে।

তাই এর পাঠ কোথাও কোথাও ধীশক্তিসহ খানিকটা তিষ্ঠোবার কামনা করে, আবার কোথাও-বা এর সহজাত চলন কায়ক্লেশকে অগ্রাহ্য করে পুরোদমে। পড়লেই বোঝা যায় সব, আবার নিবিষ্টতাকেও যাচ্ঞা করে অনেক ক্ষেত্রেই।

পাঠকের মন তা আস্বাদন করুক অজানা সভ্যতার চকিত আবিষ্কারের মতন, অথবা আবিষ্কৃত পুরাতত্ত্বের নিখুঁত বীক্ষণকে বিজাড়িত করে।”",আমার সঙ্গে থাকিয়ো আঙ্গুরি আমার হিমবাহে বা হেমলোকে,বিনেন্দু ভৌমিক, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849398141,"1st Published,2020",80,বাংলাদেশ,বাংলা
মিডিয়া বাহিত ব্যাধি,তুষার আবদুল্লাহ্,TK. 100,TK. 75,https://rokomari.com//book/176942/mediabahito-byadhi,"",মিডিয়া বাহিত ব্যাধি,তুষার আবদুল্লাহ্, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341147,"1st Published,2019", ,বাংলাদেশ,বাংলা
সময়গুলো ঘুমন্ত সিংহের,পলিয়ার ওয়াহিদ,TK. 150,TK. 113,https://rokomari.com//book/157836/samaygulo-ghumonto-singher,"",সময়গুলো ঘুমন্ত সিংহের,পলিয়ার ওয়াহিদ, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273646,"1st Published,2018", ,বাংলাদেশ,বাংলা
এজরা পাউন্ড-এর কবিতা,কাজী জহিরুল ইসলাম,TK. 250,TK. 188,https://rokomari.com//book/179331/ezra-pound-er-kobita,"",এজরা পাউন্ড-এর কবিতা, ,কাজী জহিরুল ইসলাম, ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310057,"1st Published,2019", ,বাংলাদেশ,বাংলা
তারে আমি চোখে দেখিনি	 ,মোহাম্মদ মোশাররফ হোসেন ,TK. 200,TK. 150,https://rokomari.com//book/65125/tare-aami-chokhe-dekhini,"",তারে আমি চোখে দেখিনি,মোহাম্মদ মোশাররফ হোসেন, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849026075,"1st Published,2013",112,বাংলাদেশ,বাংলা
অদৃশ্য আলোর চোখ,মহ্সীন চৌধুরী জয়,TK. 180,TK. 135,https://rokomari.com//book/159900/audrishyo-aalor-chokh,"",অদৃশ্য আলোর চোখ,মহ্সীন চৌধুরী জয়, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341048,"1st Published,2018",96,বাংলাদেশ,বাংলা
Cooperatives: Present And Future Perspective,সমীর কুমার বিশ্বাস,TK. 700,TK. 525,https://rokomari.com//book/65111/cooperatives--present-and-future-perspective,"",Cooperatives: Present And Future Perspective,Shamir Kumar Bishwas, , ,Agrodoot And Company,9789849026020,"1st Published,2013",520,Bangladesh,English
অন্তরীক্ষে রোদের বাগান	,হোসেন দেলওয়ার,TK. 100,TK. 75,https://rokomari.com//book/65122/antoreexe-roder-bagan,"",অন্তরীক্ষে রোদের বাগান,হোসেন দেলওয়ার, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849026051,"1st Published,2013",56,বাংলাদেশ,বাংলা
লাল টেলিগ্রাম,অনন্ত সুজন,TK. 100,TK. 75,https://rokomari.com//book/80580/lal-telegram,"",লাল টেলিগ্রাম,অনন্ত সুজন, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849026143,"1st Published,2014",48,বাংলাদেশ,বাংলা
নগরাহত,মেহরাব বাবু,TK. 300,TK. 225,https://rokomari.com//book/96756/nogorahot,"",নগরাহত,মেহরাব বাবু, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849117315,"1st,2015",48,বাংলাদেশ,বাংলা
প্রতিপাঠ : উত্তরআধুনিকতা,জাকির তালুকদার,TK. 350,TK. 263,https://rokomari.com//book/177134/protipath---uttoraadhunikata,"""প্রতিপাঠ : উত্তরআধুনিকতা"" বইয়ের প্রসঙ্গে...

“উত্তরআধুনিকতা এখন চিন্তাজগতে একটি আলোচিত বিষয়।
অ্যাকাডেমিক অঙ্গনেও পাঠ্যসূচির সাথে সংযুক্ত হয়ে পড়েছে অনেকখানি। ফুকো, দেরিদা, লিওতার এখন চিন্তার জগতে বহুল উচ্চারিত নাম। উত্তরআধুনিকতার বিভিন্ন স্তরের অবতার হিসেবে মান্য করা হয় তাঁদের।

তবে উপরোক্তদের চিন্তার মতোই সামগ্রিকভাবে
উত্তরআধুনিকতা খুব সহজবোধ্য বিষয় নয়। এমনকি যারা নিজেদের উত্তরআধুনিক বলে ভাবতে ভালোবাসেন, নিজেদের 
উত্তরআধুনিক বলে পরিচয় দিতে চান, তারাও এই বিষয়টি সম্পর্কে পরিচ্ছন্নভাবে কোনো ধারণা দিতে সক্ষম হন না। না লিখিতভাবে, না আলোচনার মঞ্চে, না চায়ের টেবিলের আলোচনায়।

কারণটা আসলে নিহিত রয়েছে উত্তরআধুনিকতার মধ্যেই। এটি অপরিচ্ছন্ন, অপরিষ্কার একটি ধারণা, যা দার্শনিক প্রত্যয়ে পরিণত হবার আকাঙ্ক্ষা রাখে, কিন্তু দার্শনিকতার শর্তগুলো পূরণের তাগিদ তার নেই।

পৃথিবীর জীবিত চিন্তাবিদদের মধ্যে অন্যতম নোয়াম চমস্কি
উত্তরআধুনিকতাকে অভিহিত করেন স্রেফ ধাপ্পা হিসেবে। তবে এককথায় উত্তরআধুনিকতাকে উড়িয়ে না-দিয়ে তার উৎপত্তির ইতিহাস এবং পটভূমি বিবেচনায় নিলে দেখা যাবে মানুষের প্রগতিচিন্তাকে ঘোলাটে করে তোলার ক্ষেত্রে উত্তরআধুনিকতা
ব্যাপক ভূমিকা পালন করে আসছে।

মানুষের শোষণমুক্তির সন্ধান এবং সংগ্রামকে গৌণ করে রাখতে চায় উত্তরআধুনিকতা। তাই প্রগতিশীল চিন্তাবিদদের খুব নিবিড়ভাবে ব্যবচ্ছেদ করতে হয়েছে উত্তরআধুনিকতাকে। সেই ব্যবচ্ছেদ এবং উত্তরআধুনিকতার স্বরূপ তুলে ধরা ঋদ্ধ আলোচনার সমষ্টি নিয়েই এই সংকলন ‘প্রতিপাঠ : উত্তরআধুনিকতা’।

চিন্তাশীল পাঠকের জন্য এই আলোচনাগুলো অপরিহার্য।”


সূচিক্রম :

প্রাককথা   [৯-১৬]


সিরাজুল ইসলাম চৌধুরী

উত্তরআধুনিকতার প্রাসঙ্গিকতা   [১৭-২৯]


হাসান আজিজুল হক

উত্তরআধুনিকতা প্রসঙ্গে   [৩০-৩৪]


যতীন সরকার

প্র্যাগম্যাটিজম থেকে পোস্টমডার্নিজম ডায়ালেকটিকের আলোকে   [৩৫-৪৪]


সনৎকুমার সাহা

কালের যাত্রার ধ্বনি   [৪৫-৬৭]


রতন খাসনবিশ

মার্কসবাদ ও উত্তরআধুনিকতাবাদ   [৬৮-৮৩]


হায়দার আকবর খান রনো

উত্তরআধুনিকতাবাদ ও মার্কসবাদ   [৮৪-৯২]


চিত্তরঞ্জন চক্রবর্তী

পোস্টমডার্নিজম : ক্ষয়িষ্ণু পুঁজিবাদ-সা¤্রাজ্যবাদের মতাদর্শগত হাতিয়ার   [৯৩-১০৮]


এম.এম. আকাশ

উত্তরআধুনিকতাবাদ ও মার্কসবাদ   [১০৯-১২২]


পিয়াস করিম

আধুনিকতার ‘বিপন্ন বিস্ময়’: একটি মার্কসবাদী-পোস্টমডার্ন আলাপচারিতা   [১২৩-১৪৭]


মনিরুল ইসলাম

বিজ্ঞানের দর্শন ও উত্তরআধুনিকতা   [১৪৮-১৬২]


মাকসুদুল হক

উত্তরআধুনিকতা : না দর্শন; না সাহিত্যতত্ত্ব   [১৬৩-১৭৩]


ক্যারল এ স্টেবিল

উত্তরআধুনিকতাবাদ, নারীবাদ ও মার্কসবাদ : নরক থেকে পাঠানো বার্তা   [১৭৪-১৯৩]


প্রদীপ বসু

উত্তরআধুনিক রাজনীতি-চেতনা   [১৯৪-১৯৯]",প্রতিপাঠ : উত্তরআধুনিকতা, , ,জাকির তালুকদার,অগ্রদূত অ্যান্ড কোম্পানি,9789849273790,"1st Published,2019", ,বাংলাদেশ,বাংলা
নোঙর তার লুঠ হয়ে গেছে,জহিরুল মিঠু,TK. 160,TK. 112,https://rokomari.com//book/176812/nongor-tar-luth-hoye-gechhe,"",নোঙর তার লুঠ হয়ে গেছে,জহিরুল মিঠু, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341154,"1st Published,2019", ,বাংলাদেশ,বাংলা
হিচকক-ত্রুফো কথোপকথন,রুদ্র আরিফ,TK. 500,TK. 375,https://rokomari.com//book/159911/hitchcock-truffaut-kathopkathon,"""হিচকক-ত্রুফো কথোপকথন"" বইয়ের সংক্ষিপ্ত কথা:

“দুই তুখোড় মেধাবী মহাশিল্পী মুখোমুখি হলে কী দুর্ধর্ষ আলাপই না জমে উঠতে পারে! এমনটাই ঘটেছিল গত শতাব্দীর ষাট দশকের শুরুর দিকে। মুখোমুখি হয়েছিলেন দুই স্বতন্ত্র ধারার ফিল্মমেকার-‘মাস্টার অব সাসপেন্স’খ্যাত আলফ্রেড হিচকক ও ‘ফ্রেঞ্চ নিউ ওয়েভ’ ফিল্ম-মুভমেন্টের অগ্রসেনা ফ্রাঁসোয়া ত্রুফো। নিয়ম করে, পুরো একটি সপ্তাহ তারা আলাপ জমিয়েছিলেন সিনেমা নিয়ে। তাতে ‘বুড়ো ওস্তাদ’ হিচকক ছিলেন কথকের ভূমিকায়, আর তরুণ তুর্কি ত্রুফো ছিলেন নাছোড়বান্দা শ্রোতা। সেই সুদীর্ঘ আলাপে উঠে এসেছে হিচককের সুসমৃদ্ধ সিনেমাযাত্রার পুঙ্খানুপুঙ্খ বিষয়আশয়। উঠে এসেছে সামগ্রিম সিনেমা প্রসঙ্গও। তাতে ক্ষণে ক্ষণে হিচকক হয়ে উঠেছেন প্রবল আত্মসমালোচক, আর বাক্যে বাক্যে জট খুলেছেন নানা অজানা ও রহস্যময় অধ্যায়ের।

হিচকক-ত্রুফোর এ আলাপনটি পরবর্তীকালে ‘হিচকক-ত্রুফো’ নামে মুদ্রিত হয়ে, সিনে-দুনিয়ার এক মহার্ঘ্য টেক্সটবুক হিসেবে বিবেচিত হচ্ছে। আমরা গর্বের সঙ্গে জানাতে চাই, সেই আলাপনের সর্বপ্রথম ও পূর্ণাঙ্গ বাংলা অনুবাদ এটিই।

সিনে-পাঠক/সিনে-দর্শক, সিনেমার এই নিগূঢ় ও ঋদ্ধ ভুবনে আপনাকে বিনম্র স্বাগত...”

সূচি :

ভূমিকাপর্ব । ৯-৩২

স্বাগতম, দুই মহান ওস্তাদের আলাপনে । ৯
পরিমার্জিত সংস্করণের ভূমিকা/ফ্রাঁসোয়া ত্রুফো । ১১
আমার হিচকক/ফ্রাঁসোয়া ত্রুফো । ১৫

হিচকক-ত্রুফো কথোপকথন । ৩৩-৪২৪


পরিশিষ্ট । ৪২৫-৪৪৮
আলফ্রেড হিচকক ফিল্মোগ্রাফি । ৪২৫
অন্যের সিনেমায় হিচককের ভূমিকা । ৪৩৯
পরিচয়পর্ব । ৪৪১",হিচকক-ত্রুফো কথোপকথন, ,রুদ্র আরিফ, ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273882,"1st Published,2018", ,বাংলাদেশ,বাংলা
লৌকিক মায়া অলৌকিক সুন্দর,সারওয়ার  চৌধুরী,TK. 250,TK. 188,https://rokomari.com//book/179342/loukik-maya-auloukik-sundor,"",লৌকিক মায়া অলৌকিক সুন্দর,সারওয়ার  চৌধুরী, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341222,"1st Published,2019", ,বাংলাদেশ,বাংলা
ধুর শালা কস কী,মোক্তার হোসেন,TK. 140,TK. 105,https://rokomari.com//book/177133/dhur-shala-kas-kee,"",ধুর শালা কস কী,মোক্তার হোসেন, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341215,"1st Published,2019", ,বাংলাদেশ,বাংলা
জাতের নাম বজ্জাতি,সাইফুল বাতেন টিটো,TK. 250,TK. 188,https://rokomari.com//book/179324/jaater-naame-bajjati,"",জাতের নাম বজ্জাতি,সাইফুল বাতেন টিটো, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341239,"1st Published,2019", ,বাংলাদেশ,বাংলা
The Bangladesh : Poet Of Impropriety ,মাকসুদুল হক,TK. 200,TK. 150,https://rokomari.com//book/112322/the-bangladesh---poet-of-impropriety,"",The Bangladesh : Poet Of Impropriety,Maqsoodul Haque, , ,Agrodoot And Company,9789849026037,"1st Published,2016",134,Bangladesh,English
অহম ও অশ্রুমঞ্জরি,অনুপম মন্ডল ,TK. 250,TK. 188,https://rokomari.com//book/163320/auhom-o-aushrumanzori,"",অহম ও অশ্রুমঞ্জরি,অনুপম মন্ডল, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341017,"1st Published,2018",80,বাংলাদেশ,বাংলা
যেতে যেতে কাশ্মীর,মৃন্ময় মনির,TK. 300,TK. 225,https://rokomari.com//book/180703/jete-jete-kashmir,"",যেতে যেতে কাশ্মীর,মৃন্ময় মনির, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341123,"1st Published,2019", ,বাংলাদেশ,বাংলা
বকবাবাজী,দীপংকর চক্রবর্তী,TK. 150,TK. 113,https://rokomari.com//book/65101/bakbabazee,"",বকবাবাজী,দীপংকর চক্রবর্তী, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310040,"1st Published,2011",48,বাংলাদেশ,বাংলা
কবির দেশ ও অন্যান্য ভাবনা,মহাদেব সাহা ,TK. 120,TK. 90,https://rokomari.com//book/65098/kobir-desh-o-onyanyo-vabna,"",কবির দেশ ও অন্যান্য ভাবনা,মহাদেব সাহা, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310225,"1st Published,2011",72,বাংলাদেশ,বাংলা
কবিতাসমগ্র-৩,কাজী জহিরুল ইসলাম,TK. 650,TK. 488,https://rokomari.com//book/194835/kobitasamogro-3,"পি বি শেলী বলেছেন কবিরা পৃথিবীর লেজিসলেটর। অর্থাৎ একজন কবি তাঁর পঙক্তির মধ্য দিয়ে পৃথিবীর মানুষের জন্য মানবিক আইন তৈরি করে দেন। এটা কী করে সম্ভব? হ্যাঁ, প্রকৃত কবির এটিই কাজ। তিনি যা লেখেন তা ভবিষ্যতের মানুষ কথায় কথায় উদ্ধৃত করে, একে অন্যকে কবিতার অন্তর্নিহিত সত্যের মতো হয়ে উঠতে উৎসাহিত করে। তখনই কবিতা হয়ে ওঠে সামাজিক আইন, কবি লেজিসলেটর। কাজী জহিরুল ইসলাম যখন বলেন, ‘ছোট এক গাছ হামাগুড়ি দেয়, নেমে আসে ওর ডাল থেকে।/ অন্যটি তাকে কোলে তুলে নেয়/ দাঁড়িয়ে ছিল সে কাল থেকে’ অথবা  ‘তখন একাকিত্ব ভয়ে কাঁপে,/ একাকিত্বের পাপে/ যখন তুমি ঘর ছেড়ে যাও’ আমরা সেই অন্তর্নিহিত সত্যকেই দেখি যা একজন কবিকে করে তোলে পৃথিবীর লেজিসলেটর। 

আজকাল তাকে বলতে শুনি, ‘এখন আমি কবিতাকে রোপন করার চেষ্টা করি বিটুইন দ্য লাইনস, বিটুইন দ্য ওয়ার্ডস। অন্যের কবিতার ভেতরেও কবিতার প্রাণ খুঁজি শব্দ ও পঙক্তির ভেতরে নয়, বাইরে’। একজন শক্তিমান কবি নানান ফর্মেটে স্বচ্ছন্দ হয়ে ওঠেন। কাজী জহিরুল ইসলামের কবিতায় সকল ছন্দের শুদ্ধতা যেমন আছে, নিরেট গদ্যও আছে, যেমন প্রতীকাশ্রয়ী আবার তা সরাসরি। শিল্পের দাবি মিটিয়েই তিনি এই পৃথিবীর মানুষের কবি। কবিতাসমগ্র-৩ এ এসে আরো অধিক পরিণত, অধিক সাহসী। এই গ্রন্থে সন্নিবেশিত ২৯৩টি কবিতায় উন্মোচিত হয়েছে একজন প্রকৃত আধুনিক কবির পূর্ণ অবয়ব, যেখানে দ্রোহ, প্রেম, কাম, ক্রোধ, দেশ, মানবতা, পৃথিবী, প্রকৃতি সবই আছে, কখনো তা তীব্র, কখনো প্রচ্ছন্ন।",কবিতাসমগ্র-৩,কাজী জহিরুল ইসলাম, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849398264,"1st Published,2020",344,বাংলাদেশ,বাংলা
চলচ্চিত্র চরিতাভিধান,বাবলু ভট্টাচার্য,"TK. 1,000",TK. 750,https://rokomari.com//book/175060/cholocchitro-choritavidhan,"একবিংশ শতাব্দীর দিনগুলােতে যখন কোনাে। বিলাসবহুল শীতাতপনিয়ন্ত্রিত প্রেক্ষাগৃহে বসে। চমক লাগানাে চলচ্চিত্র দেখি, তখন ভাবতে কষ্ট হয় সেদিনের কথা, যেদিন কোনাে বস্তুর হুবহু। প্রতিকৃতি যন্ত্রের সাহায্যে ছবি বা হুবহু প্রতিকৃতি। তুলে নেয়া গেল এবং তারই পথ বেয়ে সেই স্থির। ছবি প্রাণ পেল। কথা বলল। ' নাচল-গাইল-আদর্শের পতাকা তুলে ধরল আবার উত্তেজিত করল দর্শকদের। আনন্দের সঙ্গে। উন্মাদনা শিক্ষার সঙ্গে যন্ত্রণার বিষ ছড়িয়ে দিল। প্রাণ পাওয়া চলচ্ছবি। ' কোনাে একজন ব্যক্তি একটি বিশেষ তারিখে। চলচ্চিত্র উদ্ভাবন করেননি। তিলােত্তমার মতাে তিল। তিল করে বহু আন্তরিক প্রচেষ্টায় স্রষ্টারা গড়েছেন। এর অঙ্গ-প্রত্যঙ্গ, তাই তার পিতৃত্বের দাবীদার বহু দেশের বহুজন। চলচ্চিত্রের সেইসব মানুষদের নিয়েই এই গ্রন্থ।",চলচ্চিত্র চরিতাভিধান,বাবলু ভট্টাচার্য, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273639,"1st Published,2017",652,বাংলাদেশ,বাংলা
দ্বন্দ্ব ও পথের খেলা,মোস্তাফিজুর রহমান,TK. 180,TK. 135,https://rokomari.com//book/157837/dwandwo-o-pother-khela,"",দ্বন্দ্ব ও পথের খেলা,মোস্তাফিজুর রহমান, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273776,"1st Published,2018", ,বাংলাদেশ,বাংলা
মাই ব্রিফ হিস্টোরি,স্টিফেন হকিং,TK. 170,TK. 128,https://rokomari.com//book/157833/my-brief-history,"বর্তমান যুগে প্রাকৃতিক বিজ্ঞানের সর্বশ্রেষ্ঠ পথিকৃৎ হিসেবে
স্বীকৃত স্টিফেন হকিং এই বইতে প্রথমবারের মতাে তাঁর ব্যক্তিগত জীবনের ওপরে সামগ্রিক দৃষ্টিপাত করেছেন। নিজস্ব
_ ভাষায় ভৌতবিজ্ঞানে তার যুগান্তকারী গবেষণা ও নানা আবিষ্কারের বিশদ বর্ণনাও দিয়েছেন। বইতে বলা সব জ্ঞানের কথাই হকিং-এর প্রকৃতিগত হাস্যরসসমৃদ্ধ এবং সহজবােধ্য।
| অক্সফোর্ড ও সেন্ট আলবান্স শহরে জন্ম ও তারপর কৈশাের-জীবন, স্নায়ুর বৈকল্যজাত [ডিজেনারেটিভ] আক্রমণ যা চিকিৎসাবিজ্ঞানে এএলএস [দেহের পেশিবন্ধনীর নিষ্ক্রিয়তা] বলে পরিচিত এবং এই দুরারােগ্য ব্যাধির সাথে সংগ্রাম করে জীবনযাপন ও দৈনন্দিন কাজকর্ম, এ সমস্ত নিয়েই হকিং এ
বইটিতে আলােচনা করেছেন।",মাই ব্রিফ হিস্টোরি,স্টিফেন হকিং,আবদুল্লাহ আল হারুন, ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273745,"1st Published,2018", ,বাংলাদেশ,বাংলা
