Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আলেম মুক্তিযোদ্ধার খোঁজে,শাকের হোসাইন শিবলি,TK. 800,TK. 480,https://rokomari.com//book/53685/alem-mutijuddar-khoje,"ফ্ল্যাপে লিখা কথা
শাকের হোসাইন শিবলি মূলত ফিচার সাংবাদিক। দেশের একটি শীর্ষ দৈনিকে কাজ করতে গিয়ে ‘আলেম মুক্তিযোদ্ধার খোঁজে’ শিরোনামে লেখেন এক অসাধারণ ফিচার। চারদিক থেকে প্রশংসা আসতে থাকে। এরপর এরকমই আরেকটি লেখা তৈরি করেন। কিন্তু দলীয়ভাবে অন্ধ কর্তৃপক্ষ ব্যাপারটি সুদৃষ্টিতে নেয়নি। লেখককে ডেকে নিয়ে বিস্ময়ে জিজ্ঞেস করেন- আলেম মুক্তিযোদ্ধা আবার কী জিনিস? এ ‘অপরাধে’ তার চাকরিও খেয়ে ফেলেন। লেখকের ভেতর জেদ চেপে বসে, এর শেষ তিনি দেখে নেবেন। এরপর তিনি দৈনিকগুলোতে ‘আলেম মুক্তিযোদ্ধার খোঁজে’ টাইটেল করে বিজ্ঞাপন দেন। দেশের নানা প্রান্তে ছড়িয়ে ছিটিয়ে থাকা মুক্তিযোদ্ধারা যোগাযোগ করতে থাকেন তার সঙ্গে। লেখক টেকনাফ থেকে তেঁতুলিয়া বাংলাদেশের প্রায় প্রতিটি জেলা ঘুরে ঘুরে সেসব মুক্তিযোদ্ধা ও স্বাধীনতাপ্রেমীকে খুঁজে বের করেছেন, ইতিপূর্বে যাদের কথা কোনো মাধ্যমে উঠে আসেনি। আসতে দেয়া হয়নি। আবার মওলানা ভাসানী ও তর্কবাগীশের মতো জাতীয় নেতাদের চেপে যাওয়া ইতিহাসকেও তুলে এনেছেন খুবই বিশ্বস্ত অবয়বে। মোটকথা, কালের খড়স্রোতে ভেসে যাচ্ছিলেন যারা, শিকলবন্দি হতে চলেছিল যাদের অবদান, স্বীকৃতি; তাদের অঙ্কুর থেকে বের করে এনে পাদপ্রদীপের আলোয় প্রজ্বলিত করা হয়েছে এ গ্রন্থে। আমাদের মহান স্বাধীনতা সংগ্রামের সমৃদ্ধ ইতিহাস রচনায় এ গ্রন্থ অসামান্য অবদান রাখবে একথা বলা যায় নির্দ্বিধায়।",আলেম মুক্তিযোদ্ধার খোঁজে,শাকের হোসাইন শিবলি, , ,আল-এছহাক প্রকাশনী,9847009400056,"Reprint,2020",912,বাংলাদেশ,বাংলা
চুড়ান্ত লড়াই,নসীম হিজাযী,TK. 340,TK. 204,https://rokomari.com//book/69893/curanto-lorai,"ইতিহাসের এক কিংবদন্তী
তিনি---
এক দিগ্বিজয়ী বীর, যার তলোয়ার কখনো ঝংকৃত হয়েছে তুর্কিস্তানে, আবার কখনো ঝলসে উঠেছে হিন্দুস্তানের মাটিতে। যার ঘোড়া কখনো জাইহুন, আবার কখনো গঙ্গার পানি পান করেছে।
তিনি---
জীবন চলার গৌরবোজ্জ্বল পথে ঐ সব মুসাফিরদের অন্তর্ভুক্ত ছিলেন, যাদের কাফেলা এক স্থানে স্থায়ী ন হয়ে দুশমনের সকল বধার বিন্ধ্যাচল ডিঙ্গিয়ে এগিয়ে যেত দূরে-বহুদূরে।
তিনি---
এমন এক ব্যক্তিত্ব, যার ডায়রীতে বিশ্রাম শব্দটি স্থান পায়নি কোন কালে, দেশ জয়ের দুরন্ত নেশায় কেবল ঘোড়া ছুটিয়েছেন দেশ-দেশান্তরে। পাহাড়, সাগর, অরণ্য মাঠ তাঁর চলার পথে কোনদিন অন্তরায় হয়ে দাঁড়াতে পারেনি। নাম তাঁর সুলতান মাহমুদ গজনবী।
চূড়ান্ত লড়াই---
সেই কালজয়ী ব্যক্তিত্বের কাহিনী, গজনী জলপ্রপাত থেকে জন্ম নেয়া সংহার মূর্তি ধারণকারী শক্তি স্রোত; সমুদ্র বক্ষের মাঝে ফুঁসে ওঠা তর্জন-গর্জন যার সামনে এসে শান্ত হয়ে যেত। যার পাহাড়সম বিশাল ব্যক্তিত্ব চলার পথের তামাম উপল খন্ডকে ভাসিয়ে নিয়ে যেত।
আসুন! ইতিহাসের কিংবদন্তী সেই মহান দিগ্বিজয়ী বীরের সাথে পরিচিত হই। ঐতিহাসিক উপন্যাসের পাতায় সেই মহান ব্যক্তিত্বের বিশালতা অনুধাবন করি।",চুড়ান্ত লড়াই,নসীম হিজাযী,ফজলুদ্দীন শিবলী, ,আল-এছহাক প্রকাশনী,9848370016,"Reprint,2020",376,বাংলাদেশ,বাংলা
সৈয়দ মুহাম্মদ এছহাক (র.) এর জীবনী,মাওলানা ইউসুফ আলী খান,TK. 60,TK. 36,https://rokomari.com//book/172597/sayed-muhammod-achhag--rh---ear-jiboni,"",সৈয়দ মুহাম্মদ এছহাক (র.) এর জীবনী,মাওলানা ইউসুফ আলী খান, ,মাওলানা কাজী মো. মামুনুর রশীদ খাঁন,আল-এছহাক প্রকাশনী, ,"Reprint,2021",62,বাংলাদেশ,বাংলা
রক্তাক্ত ভারত,নসীম হিজাযী,TK. 300,TK. 180,https://rokomari.com//book/69892/roktakto-varot,"পূর্বাভাষ

ভারত কখনও দেশ বিভাগ ও তৎকালীন পাকিস্তান মেনে নেয়নি। স্বাধীন ভারতীয় প্রশাসনের একটাই লক্ষ্য ছিল, কি করে পাকিস্তানের রাজনীতিকে অস্থিতিশীল করে রাখা যায়, যাতে আতুর ঘরেই এর অপমৃত্যু ঘটে। সুযোগমত যেন এই শিশু রাষ্ট্রটির টুটি টিপে দমরুদ্ধ করা যায়। চাই সেটা সন্ত্রাসের মাধ্যমে হোক কিংবা অর্থনৈতিক নিষেধাজ্ঞা, আভ্যন্তরীণ কোন্দল বা সৈন্য মার্চ করেই।
১৯৪৭-এর আগস্টেই সশস্ত্র হিন্দু ও শিখ জাতি প্রশাসনের ছত্রছায়ায় জিঘাংসা পূর্ণ মনোবৃত্তি নিয়ে পূর্ব পাঞ্জাবে নামল। পরে দিল্লী, আজমীর, ইউপি, উত্তর ভারত ও ভরতপুর থেকে জন্মু-কাশ্মীরের পার্বত্যাঞ্চলেও ওই রক্তবন্যা বয়ে চলল। স্বপ্নেও যারা কিয়ামতের কথা ভাবেনি, শতাব্দীকাল ধরে যারা সুখে-শান্তিতে বসবাস করছিল-পৃথিবীর বুক থেকে নিশ্চিহ্ন হয়ে গেল তারা। সামাজিক বন্ধন টুটে গেল। লাখো ইনসান পৌছে গেল মৃত্যুর দুয়ারে। হাজারো নিঃস্ব পরিবার তৎকালীন পাকিস্তানের পথ ধরল। এদের খুন ও আঁসু দিয়েই পাকিস্তানের ভিত্তি রচিত হয়েছিল।
এ সেই ভুলে যাওয়া ইতিহাস নসীম হিজাযীর দুঃসাহসিক কলম যা ‘রক্তাক্ত ভারত’ শীর্ষক উপন্যাসে লিপিবদ্ধ করে সকলকে তাক লাগিয়ে দিয়েছে। এই উপন্যাস কেবল ৪৭-এর রক্তস্নাত কাহিনী শুনিয়ে পাঠকের চোখের পানি ফেলতে নয় বরং এটা লেখার উদ্দেশ্য, নতুন প্রজন্মের ভবিষ্যত নিয়ে ভাবতে শিখানো।
দেশ বিভাগের আগে ও পরে থেকে নিয়ে অধ্যাবধি আমাদের স্বাধীনতা ও শান্তি-স্থিতিশীলতা বানচালকারীর একটাই অভীষ্ট লক্ষ্য-অখণ্ড ভারত। যার ছত্রছায়ায় উপমহাদেশে হিন্দু কৃষ্টি-কালচার ও পৌত্তলিক প্রজন্মের উন্মেষ ঘটানো যায়। এই কাপালিক লক্ষ্যে ওরা এক মূহূর্তও নষ্ট করতে নারাজ
ইসলামী শাসন ব্যবস্থায় একটি ইনসাফী রাষ্ট্র কায়েম করার স্বপ্ন দেখেছিল উপমহাদেশীয় মুসলিম মনীষীবৃন্দ। তাদের সেই চেতনাকে পুঁজি করে রাষ্ট্রের প্রতিটি স্তরে আমরা সাফল্যভরে উতরে ৪৭-এর রক্তলাল শোক ভুলতে চেষ্টা করব। রক্ত আখরে লেখা ৪৭-এর ইতিহাস আমাদের সমৃদ্ধ মুসলিম রাষ্ট্র গড়ার প্রত্যয়দৃপ্ত অঙ্গীকার।
শেষকথা, নসীম হিজাযীর আবেদন সারা বিশ্বে ব্যপক পতন যুগের ইতিহাস বর্ণনা করায় তার ক্ষুরধার লেখনি তৃষিত মনের পিয়াস মেটায়। এজন্য আমার তার এ বইসহ সপ্রকাশিত বই ছাপার আপ্রান চেষ্ট করছি। যা চেতনা যোগাবে। বইটি অনুবাদ করেছেন প্রথিতযশা নবীন অনুবাদক জনাব ফজলুদ্দীন শিবলী। মুদ্রণ প্রমাদের জন্য আগাম মাফ চেয়ে নিচ্ছি।",রক্তাক্ত ভারত,নসীম হিজাযী,ফজলুদ্দীন শিবলী, ,আল-এছহাক প্রকাশনী,9848370013,"Reprint,2016",344,বাংলাদেশ,বাংলা
দ্বীনদার স্বামী দ্বীনদার স্ত্রী,শাব্বীর আহমাদ শিবলী,TK. 100,TK. 60,https://rokomari.com//book/154097/dindar-swami-dindar-stri,"",দ্বীনদার স্বামী দ্বীনদার স্ত্রী,"শাব্বীর আহমাদ শিবলী,حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.)",শাব্বীর আহমাদ শিবলী, ,আল-এছহাক প্রকাশনী,9848370234,"Reprint,2020",95,বাংলাদেশ,বাংলা
আল্লাহর নৈকট্য লাভের সহজ উপায়,মোহাম্মদ আরসালান বিন আখতার মাইমন,TK. 100,TK. 60,https://rokomari.com//book/10598/allahar-noikatto-laber-sahoj-upay,"সূচিপত্র* 
হযরত মাওলানা শাহ্‌ হাকীম মোহাম্মদ আখতার সাহেব দামাত বারাকাতুহুম এর বাণী* 
হাকীমূল আছর হযরত মাওলানা মোহাম্মদ ইউসুফ লুধিয়ানবী সাহেব দামাত বরাকাতুহুম এর বাণী* 
শায়খুল হাদিস হযরত মাওলানা মুফতি নিজামউদ্দীন শামজী দামাত বরাকাতুহুম এর বাণী* 
লেখকের কথা* 
ভূমিকা* 
গ্রন্থটি আপনি কিভাবে পাঠ করবেন?* 
পাঠকের উদ্দেশ্যে কতিপয় নিবেদন* 
একটি বিশেষ অনুরোধ* 
তাকওয়া অবলম্বন করা* 
হযরত মাওলানা হাকিম মোহাম্মদ আখতার সাহেব (রহঃ) এর বাণী* 
রাগেব ইসপাহানী রহ. এর বাণী* 
 হযরত কায়াব (রহ.) এর বাণী* 
হযরত ওমর ইবনে আব্দুল আজীজ (র.) এর বাণী* 
হযরত মুহাম্মদ বিন আলী তিরমিজী রা. এর বাণী* 
হযরত ত্বলাক বিন হাবীব রা.) এর বাণী* 
হযরত শিবলী রা. এর বাণী* 
হযরত ফুজাইল বিন ইয়াজ র. এর বাণী* 
হযরত হাকীমুল উম্মত থানভী র. এর বাণী* 
পবিত্র কোরআনের আলোকে তাকওয়া অর্জনের উপায়* 
হাদিসের আলোকে তাকওয়ার গুরুত্ব* 
সর্বশ্রেষ্ঠ আবেদ কে?* 
গুনাহ থেকে বেঁচে থাকার মত মূল্যবান আর কোনো ইবাদত নেই* 
গুনাহ থেকে বেঁচে থাকাই হল আসল কাজ* 
গুনাহ ছেড়ে দেওয়ার চিন্তা নেই * 
নফল ইবাদত আর গুনাহের সুন্দর উপমা* 
মুত্তাকী ব্যক্তিই প্রকৃত বুদ্ধিমান* 
এ সম্পর্কে আকবর ইলাহ বাদীর কবিতা* 
মুত্তাকী ব্যক্তিই প্রকৃত বুদ্ধিমান* 
মুত্তাকী হওয়ার জন্য অন্যায় পরিত্যাগ করুন* 
তাকওয়া সকল মঙ্গলের সমষ্টি* 
প্রত্যেক মুত্তাকী মুমেন আমার উত্তরাধিকার* 
আল্লাহর নিকট সবচেয়ে বড় গুনাহ* 
বেশী গুনাহ করার ক্ষতি* 
মুত্তাকীদের জন্য নিরাপত্তার খোশখবরী* 
তাকওয়ার স্থান* 
সর্বাধিক শ্রদ্ধার পাত্র* 
রাসূল সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম এর অমূল্য উপদেশ* 
বিলায়েত এবং আল্লাহর মুহব্বত অর্জনে তাকওয়ার গুরুত্ব* 
বিলায়েত ও ঈমানী তৃপ্তি লাভের উপায়* 
আউলিয়াদের খাদ্য* 
বর্তমান যুগের সর্বশ্রেষ্ঠ অলি হওয়ার একটা আমল* 
গুনাহ থেকে বেঁচে থাকার কষ্ট এবং আল্লাহর নৈকট্য লাভ* 
তাকওয়ার গুরুত্বের উপর সুফিদের বানী সমূহ* 
আউলিয়া সিদ্দিকীনদের সর্বশেষ মর্যাদায় পৌঁছার উপায়*  
সর্বশ্রেষ্ঠ সুন্নত* 
গুনাহ থেকে বেঁচে থাকার যন্ত্রণা ভোগের নাম তাকওয়া* 
গুনাহ আল্লাহর নৈকট্য লাভের অন্তরায় হওয়ার উদাহারণ* 
অবৈধ মনোবাসনার হাকীকত এবং খারাপের উপর বিভিন্ন সুফিদের মতবাদ* 
নফসের পরিচয়* 
সাধনার হুকুম* 
সবচেয়ে শ্রেষ্ঠ বাহাদুর কে?* 
চার নদী* 
হযরত উমর (রাঃ) এর উপদেশ* 
জনৈক বুযুর্গের কথা * 
হযরত আলী (রাঃ) এর বাণী* 
যথার্থ ঈমানের চিহ্ন* 
সৃষ্টি জীবের শ্রেণীসমূহ* 
খাহেশ এবং আমলের সমন্বয়* 
চারটি বিষয়ে কুফুরী আছে* 
প্রকৃত যুবক * 
ইবাদতের মজা* 
নফস এর বন্দী* 
যুবক বয়সে ধৈর্য্য ধারণ করার সুফল* 
চার লাখ কিতাবের সারসংক্ষেপ* 
নফসকে নেকীর দিকে প্রত্যাবর্তনের উপায়* 
শেরেক এর হাকিকত* 
সকল আসমানী কিতাবের পয়গাম* 
হযরত সাহল বিন তাসতরী (রহঃ) এর বাণী* 
অন্য এক বুযুর্গের বাণী* 
আরো অনেক বাণী ও আরো হাকীকত",আল্লাহর নৈকট্য লাভের সহজ উপায়,মোহাম্মদ আরসালান বিন আখতার মাইমন,ড. মোহাম্মদ হারুন রশিদ, ,আল-এছহাক প্রকাশনী,97883700510,"Reprint,2017",111,বাংলাদেশ,বাংলা
সহীহ বুখারী শরীফ (সব খণ্ড একত্রে),মুফতী  মুজাহিদ হুসাইন ইয়াসীন,"TK. 1,200",TK. 720,https://rokomari.com//book/127022/shohih-bukhari-sharif--sob-khondo-ekrote-,"",সহীহ বুখারী শরীফ (সব খণ্ড একত্রে), ,মুফতী  মুজাহিদ হুসাইন ইয়াসীন, ,আল-এছহাক প্রকাশনী,9748370269,"2nd Edition,2016",1160,বাংলাদেশ,বাংলা
মহিলাদের ইসলাম শিক্ষা ও নামাযের আদব,মোসাম্মাৎ আমেনা বেগম,TK. 120,TK. 72,https://rokomari.com//book/172581/mohilader-islam-shikkha-o-namazer-adob,"",মহিলাদের ইসলাম শিক্ষা ও নামাযের আদব,মোসাম্মাৎ আমেনা বেগম, , ,আল-এছহাক প্রকাশনী,9848370315,"1st Published,2014",108,বাংলাদেশ,বাংলা
যিয়াউল কুলুব ক্বলবের আলো ,হাজী ইমদাদুল্লাহ মুহাজিরে মাক্কী (রহ.),TK. 200,TK. 120,https://rokomari.com//book/156088/ziyaul-kulub-kblober-alo,"",যিয়াউল কুলুব ক্বলবের আলো,হাজী ইমদাদুল্লাহ মুহাজিরে মাক্কী (রহ.),"মাওলানা কারী ইব্রাহিম,মুফতি মো. ফয়জুল্লাহ ইব্রাহিমী", ,আল-এছহাক প্রকাশনী,9847009400247,"1st Published,2017",160,বাংলাদেশ,বাংলা
পীর ধরবো কেন?,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,TK. 200,TK. 120,https://rokomari.com//book/127473/pir-dhorbo-keno-,"",পীর ধরবো কেন?,"(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী,আরেফ বিল্লাহ হাকীম মাওলানা আখতার সাহেব (করাচী),সৈয়দ হুসাইন আহমদ মাদানি (রহঃ)",মাওলানা এনায়েত উল্লাহ রহমতী,মুফতী মোবারকুল্লাহ দা.বা.,আল-এছহাক প্রকাশনী,9789849001801,"Reprind,2016",192,বাংলাদেশ,বাংলা
হেজায থেকে ইরান,নসীম হিজাযী,TK. 340,TK. 204,https://rokomari.com//book/156090/hijaz-theke-iran,"",হেজায থেকে ইরান,নসীম হিজাযী, , ,আল-এছহাক প্রকাশনী,9789848370018,"2nd Published,2014",496,বাংলাদেশ,বাংলা
চার খলিফাসহ সাহাবায়ে কেরামের কারামত,মাওলানা মুহাম্মাদ জামাল উদ্দীন,TK. 50,TK. 30,https://rokomari.com//book/154099/char-kholifasoho-sahabaye-keramer-karamot,"",চার খলিফাসহ সাহাবায়ে কেরামের কারামত,"মাওলানা মুহাম্মাদ জামাল উদ্দীন,মাওলানা আহমদ হাসান সাহেব শামবুলি (র.)",মাওলানা শেহাবুদ্দিন আশরাফ,মাওলানা মুহাম্মাদ জামাল উদ্দীন,আল-এছহাক প্রকাশনী,9848370613,"1st Published,2017",64,বাংলাদেশ,বাংলা
রক্ত নদী পেরিয়ে,নসীম হিজাযী,TK. 260,TK. 156,https://rokomari.com//book/69895/roktto-nodi-periye,"ভূমিকা
রক্ত নদী পেরিয়ে ইংরেজ শ্বেতাঙ্গদের ইসলাম বৈরিতা, বেনিয়াদের চাণক্য কূটকৌশল ও ফিরিঙ্গিদের প্রতারণার কাহিনী।
হিন্দুরা শতাব্দীকাল ধরে উপমহাদেশীয় মুসলিম জাতির রক্তপানের আশায় মুখ ‘হা’ করেছিলভ। শ্বেতাঙ্গ ফিরিঙ্গিরা উপমহাদেশ থেকে লেজ গুটিয়ে পালানোর কালে তাদের শয়তানী দাবার দুই ঘোড়া লর্ড লুই মাউন্টব্যাটেন ও র‌্যাডক্লিফের হাতে এর ভাগ্য সোর্পদ করে যায়।
সুতরাং বিশ্ব ইতিহাসের কুলাঙ্গার এ ব্যক্তিদ্বয় কলমের প্রথম খোঁচায় গুরুদাসপুর জেলাকে পাকিনস্তানমুক্ত করে ভারত মাতার ঝুলিতে পুরে দেয়। বন্ধ করে দয়ে ওই সব ভাগ্য বিড়ম্বিত মুহাজিরের আশা-ভরসার শেষস্থল-যারা মুসিবতের কালে ওই জেলায় আশ্রয়ের আশা পুষে আসছিল মনে।
এই নয়া ফায়ছালার পূর্বে গুরুদাস পুর পাকিস্তানের অঙ্গ ছিল। হুশিয়ারপুর ও গুরুদাস পুরের মাঝ দিয়ে বয়ে চলত বিয়াস নামের শান্তশিষ্ট নদীটি। বিয়াস বিধৌত অঞ্চলের মুসলিম সন্তানরা মনে করতেন, যে কোন সময় পাড়ি দিয়ে তারা পাকিস্তান উপনীত হবেন। স্মর্তব্য যে, ওপারেই সাধের জেলা গুরুদাসপুর।
কিন্তু ইংরেজ ও হিন্দুদের দ্বৈত ষড়যন্ত কেবল গুরুদাসপুরের মত নয়নাভিরাম ভূখণ্ডকেই কংগ্রেসের কাছে সোপর্দ করল না, বরং কংগ্রোর ঢেউ খেলানো পর্বতমালার পাহাড়ী মুসলমানদের রক্তের হোলিখেলারও ব্যবস্থা করল।
এমনিভাবে জন্মুও হিন্দুদের খাই খাই উদরে ঢোকানো হলো।
কল্পনার রঙিন পাখায় ভর করে আমরা আজ ওই কাফেলার স্মৃতি রোমন্থন করতে পারি-যাদের মিছিলে আবাল-বৃদ্ধ বনিতা ছিল। অজানার উদ্দেশ্যে একটু মাথঅ গোঁজার ঠাঁইয়ের জন্য ওদের যাত্রাপথে শিখ সন্ত্রাসী আর আধিপত্যবাদী দাদারা ওৎ পেতে ছিল। বিংশ শতাব্দীর দ্বারপ্রান্তের মানুষ আজ ওই কাফেলার সহযাত্রীদের কাহিনী জানে না, যারা ভারতের নানান শহর-বন্দরে শাহাদত বরণ করেন। জঙ্গল, গিরিপথেই ওরা হারিয়ে গেছে। হারিয়ে গেছে এমন এক জগতে যেখান থেকে ফিরে আসবে না কোনদিনও। ইতিহাস ওদের ফিরিস্তি তুলে ধরতে অপারগ। বিশেষ করে হিন্দু-ইংরেজদের ইতিহাসে ওদের ঠাঁই নেই।",রক্ত নদী পেরিয়ে,নসীম হিজাযী,মাওলানা ফজলুদ্দীন শিবলী, ,আল-এছহাক প্রকাশনী,9848370021,"1st Published,2014",364,বাংলাদেশ,বাংলা
শেখ সাদীর ১০০ গল্প,মাওলানা মোঃ আশরাফ উজ্জামান,TK. 90,TK. 54,https://rokomari.com//book/127017/shiekh-sadir-100-golpo,"",শেখ সাদীর ১০০ গল্প, , ,মাওলানা মোঃ আশরাফ উজ্জামান,আল-এছহাক প্রকাশনী,9848320040,"Reprind,2016",124,বাংলাদেশ,বাংলা
শেষ আঘাত (১ম খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,TK. 200,TK. 120,https://rokomari.com//book/127448/shas-aghat--1st-part-,"""শেষ আঘাত (১ম খণ্ড)"" বইয়ের পিছনের লেখা:
১. উর্ধ্বশ্বাসে ধাবমান দুই অশ্বারােহী। অগ্নিঝরা মরুর ধূসর বালিয়াড়ি পেরিয়ে এসে এই দুই অশ্বারােহীর মেজাযও আগুন- তপ্ত। দুজনের মুখ নেকাবৃত। কিন্তু ভােলা চার জোড়া চোখ। কালের অনেক উত্থান পতনের গভীর অভিব্যক্তি ফুটে আছে দুজনের চোখেই। অর্থাৎ তারা পরস্পরের কঠিন প্রতিপক্ষ। দুজনের স্পাতকঠিন হাতে বিদুৎ খেলে গেলাে। পলকে বেরিয়ে এলাে উদ্যত তলােয়ার। অথচ তারা কিংবদন্তীর আলােকময় দিগন্তের দুই সাহসওয়ার। ........ ইসলামের প্রতিরােধ্য দুই সিপাহসালার.. 
২. কায়সারে রােম শাহে হেরাক্লিয়াসের দরবার। শাহজাদী শারীনা গাঢ় চোখে তাকিয়ে রইলাে বন্দী হাদীদের দিকে। অনাগত ভবিষৎতের এক স্বপ্ন-বীজ শারীনার মনমুকুরে বুনে দিলাে সত্য সজীব চেতনার আধার হয়ে। শারীনা কি পারবে মৃত্যুপুরী থেকে হাদীদকে উদ্ধার করতে?......... । 
৩. প্রজার মেয়ে রুজীর জন্য শাহজাদা ইউকেলিস কেন এত উতলা? ওদিকে মুজাহিদরা রােমীয়দের আগ্রাসী থাবায় পর্যদুস্ত। আরেক দিকে ইউকেলিস আর দুর্ধর্ষ রােমীয় জেনারেল ইনথিউনিস মিলে বিশাল এক সেনাদল নিয়ে গুটি কয়েক মুজাহিদকে ঘুরে ধরেছে। সামান্য প্রতিরােধের আগেই ওরা শাহদাত বরণ করে দিবে? হেরাক্লিয়াস এখন আহত সিংহের মতাে মরন থাবা হানতে যাচ্ছেন। এ তার চূড়ান্ত ও শেষ আঘাত। লক্ষ লক্ষ ফৌজ সমবেত করেছেন। পুরাে মিসর জুড়ে। অথচ সিপাহসালার আমর উবনে আস (রাঃ) হাতে গােনা কয়েকজনকে নিয়ে ঢুকতে যাচ্ছেন শত্ৰুপুরীতে। একি আত্নহত্যা নয়?",শেষ আঘাত (১ম খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,মুজাহিদ হুসাইন ইয়াসীন, ,আল-এছহাক প্রকাশনী,9848370625,"1st Published,2014",192,বাংলাদেশ,বাংলা
শেষ আঘাত (২য় খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,TK. 160,TK. 96,https://rokomari.com//book/127470/shas-aghat--2nd-part-,"""শেষ আঘাত (২য় খণ্ড)"" বইয়ের পিছনের লেখা:
সালারের নির্দেশে মুসলিম সেনারা গহীন জঙ্গলে হানা দিলাে এবং সত্যি সত্যিই তারা ধরে আনলাে এক প্রেতাত্মাকে। অপরূপ এক সুন্দরীর প্রেতাত্মা এটা। এটা কি করে সম্ভব? অশরীরী প্রেতাত্মা ধরলাে কি করে সশরীরের সাধারণ মানুষ? তারপর সেই প্রেতাত্মার কি হলাে ? কুসংস্কারে বিশ্বাসী খ্রিষ্টান পাদ্রীরা রােজিকে ভুলিয়ে ভালিয়ে ঠিক করলাে নীলনদে বলিদানের জন্য। পরীর মতাে এমন রূপসী একটি মেয়ের জীবন সলিল সমাধির মাধ্যমে শেষ হয়ে যাবে ? পাদ্রীদের হাতে এভাবে বলির পাঠা হওয়া থেকে ওকে কি বাঁচানাের মতাে কেউ নেই ? অবিশ্বাস্য দু:সাহস দেখিয়ে সিপাহসালার আমর ইবনে আস (রা:) হাতে গােনা কিছু সৈন্য নিয়ে প্রবেশ করলেন পরাশক্তি শাসিত ভয়ংকর শত্রু দেশ মিসরে। তাদের জন্য পাতা হলাে ‘মৃত্যুফাঁদ’। তারা কি পারবে মিসরের একটি কেল্লাও জয় করতে ? নাকি পারবে নিজেদেরকে নিষ্ঠুর মিসরীয় সৈন্যদের মৃত্যুর ফাঁদ থেকে বাঁচাতে ?",শেষ আঘাত (২য় খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,মুজাহিদ হুসাইন ইয়াসীন, ,আল-এছহাক প্রকাশনী,9848370625,"Reprind,2016",192,বাংলাদেশ,বাংলা
নবীদের কাহিনী,সাইয়েদ আবুল হাসান আলী নদভী রহ.,TK. 120,TK. 72,https://rokomari.com//book/127465/nabider-kahini,"",নবীদের কাহিনী,সাইয়েদ আবুল হাসান আলী নদভী রহ., , ,আল-এছহাক প্রকাশনী,9848320059,"1st Published,2011",142,বাংলাদেশ,বাংলা
সিংহশাবক,এনায়েতুল্লাহ আল্‌তামাশ,TK. 160,TK. 96,https://rokomari.com//book/69894/singhoshabok,"",সিংহশাবক,এনায়েতুল্লাহ আল্‌তামাশ, , ,আল-এছহাক প্রকাশনী,984837003X,"1st Published,2015",202,বাংলাদেশ,বাংলা
শেষ আঘাত (৩য় খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,TK. 300,TK. 180,https://rokomari.com//book/127471/shas-aghat--3rd-part-,"",শেষ আঘাত (৩য় খণ্ড),এনায়েতুল্লাহ আল্‌তামাশ,মুজাহিদ হুসাইন ইয়াসীন, ,আল-এছহাক প্রকাশনী,9848370625,"Reprint,2021",240,বাংলাদেশ,বাংলা
